1,25.97706040778317770900684990920126438140869140625,11.9357845289859003656829372630454599857330322265625,33.06245189781139970364165492355823516845703125,0.3200701481704639750347496374160982668399810791015625,0.52508723215908925663342188272508792579174041748046875,0.41454057894258433680789721620385535061359405517578125,16.538941517836644123917722026817500591278076171875,11.2185915472168584727796769584529101848602294921875,21.935199765857678499969551921822130680084228515625,0.39531908375918589637620925714145414531230926513671875,0.1701293544943122959534065330444718711078166961669921875,0.1623535003417221622701305250302539207041263580322265625,0.00400673278527223682143887373285906505770981311798095703125,0.050122771992559551901269543350281310267746448516845703125,0.02778825857036283653034303142703720368444919586181640625,0.387995176799261543010288733057677745819091796875,0.277564348310960828936089228591299615800380706787109375,0.27429459431634040100789206917397677898406982421875,0.61112149314393438004344716318883001804351806640625,0.123396166661184969459696958438144065439701080322265625,0.3056961125388790723178544794791378080844879150390625,6.02995146972748674585318440222181379795074462890625,4.08000960691203662378256922238506376743316650390625,14.822119917326975979676717543043196201324462890625,0.75688437165161193131979189274716190993785858154296875,1.058772452111165218724408987327478826045989990234375,33.96019890481783676250415737740695476531982421875,0.03563024723997547382747796973490039817988872528076171875,0.00815261487903475023930610632305615581572055816650390625,0.042289663187071148409135190604501985944807529449462890625,0.0370558929761752864351365133188664913177490234375,0.04271535619653961390884688853475381620228290557861328125,1.955098172847597570722655291319824755191802978515625,2.38251614682563772618095754296518862247467041015625,4.0555734746214167074640499777160584926605224609375,4.01373261612042053769755511893890798091888427734375,2.55363116949958790513619533157907426357269287109375
1,50.56544673118234101139023550786077976226806640625,41.8729432182987011401564814150333404541015625,46.73824311210410797912118141539394855499267578125,0.35228949185182589776132999759283848106861114501953125,0.29394971649989110051848228977178223431110382080078125,0.318563182057245930511868436951772309839725494384765625,15.64302379769478790194625617004930973052978515625,10.501323818300388523994115530513226985931396484375,74.6485973253168566543536144308745861053466796875,0.442330054478726808486754862315137870609760284423828125,0.260017857312251632340149853916955180466175079345703125,0.153937478220203594059256602122331969439983367919921875,0.001759969411704405926888394873230936354957520961761474609375,0.05117271637506594361699541195775964297354221343994140625,0.035713335053939913865672650672422605566680431365966796875,0.34840479139469604508150268884492106735706329345703125,0.3206057816646392666370957158505916595458984375,0.1824904864614164401448448415976599790155887603759765625,0.61987207609021999221710075289593078196048736572265625,0.30909648772097708668837867662659846246242523193359375,0.28831034267313537799992673171800561249256134033203125,7.32428972760666052721489904797635972499847412109375,7.23749889477777497148736074450425803661346435546875,8.1127242536258297178619613987393677234649658203125,1.8197185314227233288164597979630343616008758544921875,2.54915858567985598170935190864838659763336181640625,35.59898530491609136561237392015755176544189453125,0.045078663525372840437110966149703017435967922210693359375,0.04703922573499431936117076702430495060980319976806640625,0.0382218586590238051936552210463560186326503753662109375,0.0434742891446220358631080671329982578754425048828125,0.03701392831747256362273645891036721877753734588623046875,2.72931366366646965815334624494425952434539794921875,2.76306378003250419084224631660617887973785400390625,3.8034241072666024052750799455679953098297119140625,4.40511112700254070517758009373210370540618896484375,2.303785155805064821521455087349750101566314697265625
0.66666666666666696272613990004174411296844482421875,47.433999018140440284696524031460285186767578125,38.71355793773418696446242392994463443756103515625,29.898974958616463482030667364597320556640625,0.342422191220635052655296703960630111396312713623046875,0.40556453366693734352566025336273014545440673828125,0.341660772006042223747357411411940120160579681396484375,16.80587851090734829995199106633663177490234375,13.943563322852924102335236966609954833984375,43.2878956261202887390027171932160854339599609375,0.310667270563892816692685983070987276732921600341796875,0.2669993500429923560801626081229187548160552978515625,0.217698656544011714952802094558137468993663787841796875,0.00399281509189710649698756839143243269063532352447509765625,0.0457973709277789964300353631188045255839824676513671875,0.042215702115182572595752930055823526345193386077880859375,0.49969935277008981078239457929157651960849761962890625,0.297321796008393146593107303488068282604217529296875,0.2366379975011386471717145241200341843068599700927734375,0.489342946786074206588779134108335711061954498291015625,0.1293017853041737719177461940489592961966991424560546875,0.3059730288037518786126156555837951600551605224609375,5.48572396716654697712556298938579857349395751953125,5.67868592118758908071640689740888774394989013671875,11.8284816905134650966147091821767389774322509765625,1.10374212201176025160975768812932074069976806640625,1.386688834853071039532323993626050651073455810546875,35.64321566350331949024621280841529369354248046875,0.0179525511051818187358009026866056956350803375244140625,0.03943830401828472831393668229793547652661800384521484375,0.041732299335786482430421528988517820835113525390625,0.047603090459280898716354357702584820799529552459716796875,0.03356516336886612716927658084387076087296009063720703125,3.401239188418309300487862856243737041950225830078125,1.9299735375184194907660639728419482707977294921875,4.3995752006323076699345619999803602695465087890625,3.807770553331862206647429047734476625919342041015625,3.557197461612082722837158144102431833744049072265625
1,33.5624085549295756436549709178507328033447265625,22.707415939472365806750531191937625408172607421875,65.23344097468617519552935846149921417236328125,0.331782940030162676325886650374741293489933013916015625,0.365042843299196506645643012234359048306941986083984375,0.30192369110566208423307443808880634605884552001953125,13.810534188694276735986932180821895599365234375,11.990252778519387533151530078612267971038818359375,57.8577702124928947569060255773365497589111328125,0.422438279655723614158802092788391746580600738525390625,0.261142424769903847003860164477373473346233367919921875,0.138872359925680421977034484370960853993892669677734375,0.00929211547403119113297531583839372615329921245574951171875,0.042631363924102168294627546174524468369781970977783203125,0.0232455771108466859031782547617694945074617862701416015625,0.38696857693975650338558125440613366663455963134765625,0.298502830800357499274610972861410118639469146728515625,0.135304718176077642954879820536007173359394073486328125,0.6248039904761293339419125913991592824459075927734375,0.26021770526556553537744775894680060446262359619140625,0.11165991751188875102940301076159812510013580322265625,7.43877797862588341359924015705473721027374267578125,8.1345330841141727518106563366018235683441162109375,9.891178171386858508640216314233839511871337890625,1.08950054121545125696002287440933287143707275390625,1.4931189179278323564403763157315552234649658203125,29.004269594131390164193362579680979251861572265625,0.043350752485571013294940456717085908167064189910888671875,0.0276826677138758692198194921729736961424350738525390625,0.034872501573611179581657637527314363978803157806396484375,0.0153635900833759657391208719445785391144454479217529296875,0.03439848461034021587234832395552075468003749847412109375,1.58492811531077126829814005759544670581817626953125,1.9755700476182516123202503877109847962856292724609375,4.00743110018376125225358919124118983745574951171875,3.657804802548242140147749523748643696308135986328125,1.483291798480409706684213233529590070247650146484375
1,40.4592672743043948457852820865809917449951171875,14.472718487580305435358241084031760692596435546875,80.7031156139925087700248695909976959228515625,0.5477701414996938300561168944113887846469879150390625,0.05264603198315410959029492232730262912809848785400390625,0.353899045344364504561696094242506660521030426025390625,19.71651858060513262671520351432263851165771484375,11.0995810342539282800089495140127837657928466796875,48.733863589540078464779071509838104248046875,0.463241854374540074079646956306532956659793853759765625,0.31208928950044090289139830929343588650226593017578125,0.08792124671837765748083626249353983439505100250244140625,0.04618478552760967026369343102487619034945964813232421875,0.046110425227389013891343694240276818163692951202392578125,0.032089709399922693167095388844245462678372859954833984375,0.325804585900689114286166159217827953398227691650390625,0.1707314820300917246331806609305203892290592193603515625,0.2079231169277564184039164274508948437869548797607421875,0.49509726621671845681049717313726432621479034423828125,0.491585798909666582545696655870415270328521728515625,0.452330610886168160700293583431630395352840423583984375,4.755640790871648704296603682450950145721435546875,3.189908068342483193902126004104502499103546142578125,3.85779307538980464897804267820902168750762939453125,1.8128333758805135200731228906079195439815521240234375,0.46318982496163607631700642741634510457515716552734375,33.4634364231405498912863549776375293731689453125,0.04684150560819733133399722646572627127170562744140625,0.048894195618492126975684897161045228131115436553955078125,0.03373642316392777562583660255768336355686187744140625,0.0238522470557676787017431507820219849236309528350830078125,0.0092152922261808968562579735817053006030619144439697265625,3.754930401733074685211022369912825524806976318359375,3.931208919454781902658169201458804309368133544921875,2.57389274564569792147494808887131512165069580078125,4.44012454256565280985569188487716019153594970703125,2.355070527715768857746070352732203900814056396484375
1,27.506059764922181187785099609754979610443115234375,37.62307184852439689848324633203446865081787109375,91.660577029306040230949292890727519989013671875,0.34177537109935329784349278270383365452289581298828125,0.1688847179028722667037953897306579165160655975341796875,0.310588241172990608962578562568523921072483062744140625,19.08612304404169179861128213815391063690185546875,10.306054860958880681209848262369632720947265625,78.19950508819965762086212635040283203125,0.3485784501830695436552787214168347418308258056640625,0.251186753483588542934512588544748723506927490234375,0.14265558318487470135238481816486455500125885009765625,0.04502132869054377428685853601564303971827030181884765625,0.0204345501892200520632769666917738504707813262939453125,0.007424123088416952065404785798818920738995075225830078125,0.306750958533754225499023959855549037456512451171875,0.21434394811801171787379871602752245962619781494140625,0.0928076993702366959126948131597600877285003662109375,0.31869734841241037504033783989143557846546173095703125,0.480851869922044539151784192654304206371307373046875,0.46885581026292666440014045292627997696399688720703125,3.798085647668818953803793192491866648197174072265625,3.75148745993603682791217579506337642669677734375,8.3237212474260342531806600163690745830535888671875,1.989804134513856848087698381277732551097869873046875,1.704321917363032401482314526219852268695831298828125,33.56272634049440029002653318457305431365966796875,0.03892787788401329274190487694795592688024044036865234375,0.0426927648383070845738984644412994384765625,0.007846412413671073615706319515084032900631427764892578125,0.005312051814381789360819396961232996545732021331787109375,0.036688760632094814806425375763865304179489612579345703125,2.36052440453493517225069808773696422576904296875,2.1805374662698842058716763858683407306671142578125,2.31409479527547556898525726865045726299285888671875,4.4719222574950787674197272281162440776824951171875,2.90456042666978220267992583103477954864501953125
1,31.2063365449031806519997189752757549285888671875,70.5063999385737503189375274814665317535400390625,90.3682961337768944076742627657949924468994140625,0.3336502508879448658518640513648279011249542236328125,0.0982770095597770565465367553770192898809909820556640625,0.29134647652832901254527087075985036790370941162109375,19.66161337961828081688508973456919193267822265625,13.660231557020399151269884896464645862579345703125,57.610756629502105852225213311612606048583984375,0.264418472127211534594692921018577180802822113037109375,0.1816268226235071836516254961679806001484394073486328125,0.1786817168315844861492536210789694450795650482177734375,0.045145968639303292457842786689070635475218296051025390625,0.016978548262371960519967473146607517264783382415771484375,0.020590727055797973521489296899744658730924129486083984375,0.405574048078744586742772071374929510056972503662109375,0.08114237251743446066587495124622364528477191925048828125,0.0150326628082392173280101843602096778340637683868408203125,0.2164032309137036980128954155588871799409389495849609375,0.264594789699379606684459531606989912688732147216796875,0.58344969802172574890875011988100595772266387939453125,3.473433280149858859431333257816731929779052734375,2.8325178869849292340177271398715674877166748046875,9.1578145846708007837833065423183143138885498046875,1.354474509326225817318345434614457190036773681640625,2.4410735497746376410077573382295668125152587890625,32.2037880865040193612003349699079990386962890625,0.047784783186243941222048903227914706803858280181884765625,0.0354779224646168678258817408277536742389202117919921875,0.0229224937897815721210559303244735929183661937713623046875,0.0133304326711684469064511660008065518923103809356689453125,0.03375391896389128010280700209477799944579601287841796875,3.141705258559632785164694723789580166339874267578125,2.128624154705930582309747478575445711612701416015625,3.701256315995902657078886477393098175525665283203125,4.3134322456240479226607931195758283138275146484375,3.75848507370292583829041177523322403430938720703125
0.6666666666666660745477201999165117740631103515625,29.75064102232277463144782814197242259979248046875,68.1440083097786697408082545734941959381103515625,86.7041075300023322824927163310348987579345703125,0.247548737637767801711419224375276826322078704833984375,0.06956363390599518137236145776114426553249359130859375,0.402235662311429542636886935724760405719280242919921875,20.39450661739883940981599153019487857818603515625,11.0762403361352372854753411957062780857086181640625,43.42094196057714583503184258006513118743896484375,0.272452962764564043940396231846534647047519683837890625,0.1941175472955991299084388401752221398055553436279296875,0.30277468529256623686052307675709016621112823486328125,0.035492812856659394782354866038076579570770263671875,0.0277025042354616633788477741973110823892056941986083984375,0.0169918492483658069291951875356971868313848972320556640625,0.457027366678909807706787660208647139370441436767578125,0.212238236506968325212341142105287872254848480224609375,0.0116164959741363593703766809994704090058803558349609375,0.29277450271092997358124421225511468946933746337890625,0.51862924858009040729456273766118101775646209716796875,0.55785320939263016715159437808324582874774932861328125,4.1613297132339983619431222905404865741729736328125,2.6596483539948589935875133960507810115814208984375,14.8430527958022882017985466518439352512359619140625,0.3839260381279456790792892206809483468532562255859375,1.9038211692427486898537836168543435633182525634765625,32.494034373960545281079248525202274322509765625,0.049050668506779450395161035203273058868944644927978515625,0.040778177465403735169058307974410126917064189910888671875,0.02472329697766827150129387291599414311349391937255859375,0.011532426854013726191805488952013547532260417938232421875,0.01677164764538714714081635293041472323238849639892578125,2.157699589717700927593568849260918796062469482421875,1.6685913103546325952919460178236477077007293701171875,4.06472398193587114434421891928650438785552978515625,3.6110056365179712400959033402614295482635498046875,2.09393084321661238078604583279229700565338134765625
1,21.71078728745113295417468179948627948760986328125,58.005696403523387516543152742087841033935546875,83.5353383526692852001360733993351459503173828125,0.372353668523654979249926100237644277513027191162109375,0.164103327214323801985784712087479420006275177001953125,0.33746929586071605644548299096641130745410919189453125,18.895552923686381063816952519118785858154296875,12.57000615968530610189191065728664398193359375,28.710264599830669141056205262430012226104736328125,0.2157739176322714114153455966516048647463321685791015625,0.181937387063716371482513523005764000117778778076171875,0.370240022258931100740397823756211437284946441650390625,0.041071511035283135571116730488938628695905208587646484375,0.04959642915519345274244500387794687412679195404052734375,0.0243975360728212083138988219843668048270046710968017578125,0.44029624106442855069332154016592539846897125244140625,0.2736193210492812166734211132279597222805023193359375,0.16234286572452705232905145749100483953952789306640625,0.0605802412817418589607854073619819246232509613037109375,0.275999919773962820723767208619392476975917816162109375,0.401485838355276236644186838020686991512775421142578125,3.648255885903199047248790520825423300266265869140625,4.45784120417683116244234042824245989322662353515625,9.2995921242087842273349451716057956218719482421875,0.33237851184499589418663845208357088267803192138671875,1.593884331395362341510235637542791664600372314453125,40.31614860008102141364361159503459930419921875,0.036897108234930302284038106108710053376853466033935546875,0.04993362508559694157295183458700194023549556732177734375,0.03444924102949635524861804469765047542750835418701171875,0.017568630086948429369630986229822156019508838653564453125,0.040188137083453402687016620120630250312387943267822265625,1.91751861483578434075525365187786519527435302734375,1.7733716167117161699451344247790984809398651123046875,4.65197327069691635159642828512005507946014404296875,3.06796830946829945929721361608244478702545166015625,1.4452824706214408845283969640149734914302825927734375
1,24.514030236587505129364217282272875308990478515625,62.5505699166192954407961224205791950225830078125,85.0357036252707558787733432836830615997314453125,0.271832449066463477382882274469011463224887847900390625,0.27762705716054381088753189033013768494129180908203125,0.33644978174542716775619055624702014029026031494140625,18.9871536251972514719454920850694179534912109375,12.708879611831289224710417329333722591400146484375,30.190345417951871098694027750752866268157958984375,0.2157739176322714114153455966516048647463321685791015625,0.2005341816362544715701687891851179301738739013671875,0.306864090929615918046380329542444087564945220947265625,0.034215603909023638296016400772714405320584774017333984375,0.04959642915519345274244500387794687412679195404052734375,0.0259564211936429180271890260200962075032293796539306640625,0.46311364075933758588377031628624536097049713134765625,0.2353002815815423698353470172150991857051849365234375,0.161320178664953350899935458073741756379604339599609375,0.054048379505023336211166906650760211050510406494140625,0.26180401234598349446969223208725452423095703125,0.385440646568787237402631262739305384457111358642578125,3.3968505252412217743085420806892216205596923828125,4.51879635157393710898077188176102936267852783203125,11.13327656184642222569891600869596004486083984375,0.342829938284210655741190976186771877110004425048828125,1.4330867108099598628001558608957566320896148681640625,40.31614860008102141364361159503459930419921875,0.036856193501682933677532361116391257382929325103759765625,0.048540761283417631355430188477839692495763301849365234375,0.035921081238614600839031965051617589779198169708251953125,0.01817508393389295762165858150183339603245258331298828125,0.0462964260032634744579382868323591537773609161376953125,1.859548551362297796885059142368845641613006591796875,1.8590720733925774066364056125166825950145721435546875,4.45351335465202335939238764694891870021820068359375,3.343142670508327807255000152508728206157684326171875,2.09040379026304545817538382834754884243011474609375
