27.577,292,27.5791,219
27.6236,298,27.6205,221
27.6465,298,27.6653,222
27.7085,298,27.7105,216
27.7405,296,27.7522,214
27.7973,298,27.7933,216
27.8305,301,27.8378,219
27.877,301,27.8821,221
27.9005,300,27.9245,219
27.9671,307,27.965,219
28.0092,305,28.0052,225
28.023,302,28.0466,226
28.0881,308,28.0927,228
28.1283,306,28.1344,233
28.1767,305,28.178,232
28.2149,305,28.2167,231
28.2512,303,28.248,234
28.2996,309,28.298,232
28.34,312,28.3171,228
28.3786,316,28.3846,223
28.4208,313,28.4236,227
28.4644,315,28.4618,225
28.5116,312,28.5124,224
28.5499,314,28.5359,225
28.587,315,28.5953,228
28.6352,315,28.6334,232
28.6786,314,28.6771,238
28.7164,315,28.6951,237
28.757,320,28.7566,237
28.8026,324,28.8027,235
28.8427,321,28.841,236
28.8728,323,28.8804,240
28.9207,322,28.9227,240
28.9643,329,28.9631,243
29.0025,330,28.9885,239
29.0393,332,29.0285,238
29.0734,330,29.0771,235
29.1169,330,29.1189,234
29.1469,330,29.1593,234
29.1992,328,29.2011,233
29.2361,330,29.2406,238
29.2631,333,29.2781,235
29.3038,333,29.3148,234
29.3474,332,29.3475,234
29.387,330,29.3852,233
29.4166,331,29.4295,231
29.468,336,29.4644,232
29.5069,339,29.4978,233
29.5401,338,29.5421,231
29.5809,342,29.5815,232
29.6187,341,29.622,232
29.6566,342,29.6541,235
29.6947,342,29.6964,235
29.7332,343,29.7248,237
29.7722,341,29.7733,237
29.8068,338,29.8095,237
29.8444,337,29.8474,234
29.8918,345,29.8902,231
29.9282,347,29.9227,235
29.9591,352,29.9718,233
30.0042,356,30.0089,229
30.0506,353,30.0489,229
30.0907,351,30.0899,230
30.1022,350,30.1254,227
30.1659,356,30.165,227
30.1989,359,30.1873,222
30.2433,356,30.2447,224
30.283,358,30.2836,220
30.3094,360,30.3196,220
30.3571,359,30.3607,221
30.3966,360,30.3918,222
30.431,359,30.4264,224
30.4738,357,30.4702,221
30.5109,357,30.4926,222
30.5489,360,30.5525,220
30.5895,367,30.5899,220
30.6174,367,30.6201,221
30.6655,363,30.6614,223
30.7,362,30.6806,224
30.7312,363,30.733,227
30.7767,364,30.7789,229
30.8158,366,30.8168,234
30.8548,358,30.8561,234
30.8941,357,30.8923,237
30.928,354,30.9299,243
30.9717,355,30.9693,244
31.0026,359,31.003,244
31.0418,354,31.0472,247
31.0816,353,31.0766,251
31.1189,349,31.1099,252
31.156,346,31.152,248
31.1867,346,31.1916,244
31.2256,347,31.2267,246
31.2593,346,31.2652,246
31.3041,348,31.2998,245
31.3366,348,31.3252,244
31.3754,352,31.3722,242
31.411,350,31.4143,241
31.448,351,31.4515,242
31.4864,348,31.4852,242
31.5248,353,31.5182,245
31.5613,350,31.557,248
31.6005,348,31.5998,247
31.6284,349,31.6322,242
31.6699,351,31.6726,241
31.7034,353,31.7028,241
31.748,348,31.7427,239
31.782,346,31.7803,237
31.8187,347,31.8219,232
31.8607,353,31.8546,229
31.8958,358,31.8962,232
31.9336,356,31.9309,228
31.9527,355,31.9562,230
32.0089,354,31.9974,228
32.0463,350,32.0417,228
32.0869,350,32.0754,233
32.1193,346,32.1234,231
32.1617,353,32.162,230
32.1947,349,32.1918,231
32.2378,351,32.2374,233
32.2633,350,32.2575,232
32.3018,350,32.3067,234
32.3443,349,32.3463,229
32.3845,347,32.3833,227
32.4241,345,32.4235,229
32.4602,343,32.4603,225
32.502,341,32.5006,223
32.5318,340,32.5371,220
32.5784,339,32.5776,221
32.6137,338,32.6098,219
32.6469,344,32.6499,220
32.6846,342,32.691,223
32.7271,338,32.7281,223
32.769,338,32.7443,223
32.7957,334,32.8045,226
32.8339,331,32.8302,226
32.8768,331,32.8789,227
32.9101,337,32.9176,226
32.9507,340,32.9501,227
32.9858,346,32.9859,228
33.0277,348,33.0219,227
33.0604,352,33.0619,230
33.092,355,33.0952,228
33.1315,359,33.1336,227
33.1615,359,33.1672,231
33.2042,359,33.2065,230
33.2285,359,33.2378,230
33.275,357,33.2592,231
33.3178,360,33.318,237
33.3526,366,33.352,239
33.3933,366,33.3885,241
33.4194,367,33.4269,239
33.4623,369,33.4617,236
33.4962,374,33.4902,234
33.5317,378,33.5269,234
33.567,377,33.5693,236
33.6025,375,33.6038,237
33.6378,377,33.6287,238
33.6736,377,33.6734,243
33.707,374,33.7063,239
33.73,375,33.7417,238
33.7785,377,33.7715,238
33.8088,376,33.8138,242
33.85,376,33.8474,241
33.88,378,33.8807,239
33.9104,380,33.9132,237
33.9481,381,33.9517,237
33.9842,381,33.9849,237
34.0181,381,34.0157,236
34.0417,381,34.0546,236
34.0902,380,34.0897,234
34.123,378,34.1272,236
34.1613,376,34.1611,237
34.1962,379,34.1926,240
34.2265,378,34.2238,241
34.2651,378,34.2581,240
34.3046,377,34.2872,236
34.3339,374,34.3383,231
34.3723,375,34.3701,233
34.402,375,34.4091,233
34.4419,375,34.4423,235
34.4778,379,34.4778,234
34.5039,377,34.5147,233
34.5432,375,34.5448,233
34.5808,373,34.5783,235
34.6207,376,34.6185,236
34.6565,377,34.6471,239
34.685,377,34.6903,237
34.7251,375,34.7182,237
34.7617,378,34.7613,236
34.7952,377,34.7952,237
34.8297,376,34.8296,237
34.8621,375,34.8669,242
34.8998,376,34.8965,238
34.9337,375,34.9369,240
34.9609,374,34.9688,237
35.0022,378,35.0051,234
35.0234,374,35.0375,233
35.0774,376,35.0756,232
35.1102,377,35.111,231
35.147,375,35.1458,228
35.1798,372,35.1807,226
35.2184,376,35.214,226
35.2523,373,35.2477,228
35.2883,375,35.2847,233
35.3195,372,35.3099,234
35.3545,369,35.3526,235
35.3897,368,35.3824,233
35.4204,367,35.4226,233
35.4574,372,35.451,234
35.4876,372,35.4892,240
35.5303,376,35.5295,239
35.5608,378,35.5635,236
35.5932,377,35.6009,232
35.6354,386,35.6355,231
35.6684,380,35.6691,230
35.7083,379,35.702,226
35.7414,377,35.74,231
35.7676,377,35.7773,232
35.8092,377,35.8107,235
35.8484,372,35.8384,235
35.8824,374,35.8758,238
35.9151,375,35.9163,241
35.9505,373,35.9492,240
35.9861,372,35.9813,239
36.0104,371,36.0197,241
36.0449,371,36.0441,240
36.0876,369,36.0891,234
36.1015,371,36.1178,231
36.1489,375,36.1386,232
36.1873,376,36.1859,235
36.2248,373,36.2224,236
36.2574,372,36.2593,240
36.2965,373,36.2893,239
36.3331,377,36.3298,242
36.3713,378,36.3702,242
36.4058,374,36.406,242
36.4416,375,36.441,242
36.4743,374,36.4779,242
36.5026,373,36.5052,242
36.5467,369,36.5418,241
36.5715,367,36.5829,236
36.6123,364,36.6164,240
36.6436,364,36.6498,241
36.6787,364,36.6866,238
36.7163,364,36.7142,240
36.7546,367,36.7548,239
36.7909,364,36.7869,238
36.8251,367,36.8149,237
36.8478,368,36.8444,236
36.8954,372,36.8994,238
36.932,372,36.9277,235
36.9653,377,36.967,236
37.0026,384,37.0015,238
37.0382,391,37.037,238
37.0681,391,37.0692,238
37.1096,392,37.1005,239
37.1415,393,37.1405,239
37.177,395,37.1765,238
37.2142,396,37.207,238
37.2491,396,37.2448,239
37.2818,401,37.271,238
37.3165,397,37.3207,238
37.3569,402,37.3531,241
37.3919,406,37.3901,240
37.4278,404,37.4268,241
37.4594,400,37.4608,234
37.4936,400,37.4934,235
37.5256,402,37.5281,229
37.5571,401,37.5562,227
37.5941,402,37.5984,228
37.6289,397,37.6268,228
37.667,393,37.6678,230
37.6904,394,37.6982,230
37.7366,393,37.7329,233
37.7691,391,37.7693,229
37.8055,390,37.8079,233
37.8432,393,37.8278,229
37.8774,397,37.8683,234
37.9111,398,37.9139,234
37.9345,403,37.9486,235
37.9775,403,37.9806,233
38.016,401,38.0078,227
38.0532,400,38.0547,231
38.0865,400,38.083,228
38.1241,402,38.1227,231
38.1502,399,38.1551,229
38.1835,395,38.1833,232
38.227,401,38.2231,235
38.2485,398,38.2583,238
38.2942,396,38.2945,237
38.3256,393,38.309,234
38.3626,394,38.3594,237
38.3973,390,38.389,238
38.4296,385,38.4257,239
38.4593,386,38.4653,241
38.5014,389,38.486,241
38.5347,392,38.531,240
38.5664,387,38.5681,246
38.6023,384,38.6052,243
38.638,381,38.6392,249
38.6725,379,38.6739,248
38.7058,380,38.7003,245
38.7316,377,38.7411,244
38.7782,378,38.7632,241
38.8138,381,38.8078,240
38.828,383,38.8458,245
38.8806,383,38.8836,241
38.9169,383,38.9156,243
38.9499,385,38.9496,243
38.9808,380,38.9775,243
39.013,377,39.0163,242
39.0521,378,39.0557,238
39.0805,378,39.0887,238
39.1183,382,39.1225,236
39.1558,385,39.158,235
39.1893,380,39.1928,239
39.2197,381,39.2255,239
39.26,381,39.2627,241
39.2925,381,39.292,237
39.3303,382,39.3254,236
39.3594,386,39.3537,235
39.4041,388,39.4043,236
39.4383,387,39.4324,241
39.474,388,39.4685,243
39.5103,391,39.5049,241
39.5468,392,39.5388,243
39.5755,392,39.5753,243
39.6119,396,39.6127,240
39.6479,396,39.6379,237
39.6843,393,39.6769,238
39.7177,397,39.717,235
39.7466,396,39.7529,235
39.7762,394,39.784,235
39.8214,395,39.8203,228
39.8531,391,39.8537,231
39.8869,387,39.8923,228
39.918,383,39.9267,228
39.9628,382,39.959,228
39.9868,380,39.9871,229
40.0299,384,40.0352,230
40.0634,389,40.0697,230
40.1044,395,40.102,230
40.1399,399,40.1394,228
40.1762,400,40.1709,224
40.207,401,40.2063,224
40.2418,395,40.2443,227
40.2787,399,40.271,230
40.2985,395,40.3111,233
40.3476,395,40.3479,232
40.3619,392,40.3821,228
40.4082,396,40.4105,226
40.4521,394,40.4519,226
40.4911,395,40.4885,226
40.5259,390,40.5249,227
40.5584,390,40.5583,224
40.5894,391,40.5888,227
40.6249,392,40.6207,225
40.6505,394,40.6445,228
40.6925,394,40.6897,233
40.7281,391,40.7266,232
40.7555,392,40.7568,229
40.7767,391,40.7958,229
40.833,391,40.8306,229
40.8676,391,40.8677,229
40.8898,394,40.9031,229
40.9339,395,40.9369,223
40.9729,393,40.971,222
41.0071,392,41.0028,222
41.0384,392,41.0381,220
41.0753,386,41.0698,222
41.109,387,41.1103,223
41.1447,390,41.142,222
41.18,389,41.1757,228
41.2154,391,41.2026,227
41.2499,384,41.2494,226
41.2859,384,41.2823,227
41.3225,380,41.3224,230
41.3514,375,41.3563,228
41.3807,375,41.386,227
41.4291,378,41.4253,225
41.4666,380,41.4616,231
41.498,383,41.4968,230
41.5366,378,41.5344,227
41.5719,382,41.5743,227
41.6082,383,41.6047,228
41.644,378,41.6431,224
41.6651,379,41.6801,223
41.716,376,41.7067,222
41.7447,379,41.7429,224
41.7726,379,41.7841,220
41.8195,379,41.8216,221
41.8572,380,41.8524,219
41.8944,376,41.8942,219
41.9301,374,41.9252,219
41.9664,376,41.9492,224
42.0025,372,41.9966,222
42.0325,375,42.0111,224
42.0734,371,42.0643,223
42.107,364,42.1077,222
42.147,364,42.1394,220
42.1798,357,42.1837,219
42.2211,356,42.2197,218
42.256,356,42.2416,219
42.2948,357,42.285,221
42.3301,355,42.3257,219
42.3595,355,42.3614,216
42.4071,359,42.408,219
42.44,354,42.4384,220
42.481,355,42.4788,223
42.518,355,42.5119,222
42.5537,357,42.553,220
42.59,359,42.5874,223
42.6261,360,42.6241,224
42.6597,360,42.6641,223
42.6744,361,42.6957,222
42.7362,360,42.7353,225
42.7696,360,42.7699,224
42.8084,362,42.8056,226
42.8423,362,42.8426,226
42.8738,364,42.874,228
42.9114,358,42.9119,227
42.9499,361,42.9499,224
42.975,362,42.9827,224
43.0227,363,43.023,225
43.0583,361,43.054,224
43.0957,360,43.0948,221
43.1307,359,43.1271,222
43.1672,356,43.1385,224
43.2007,359,43.1971,225
43.236,359,43.2372,222
43.2746,358,43.2613,222
43.3086,359,43.3104,225
43.3435,359,43.3371,223
43.3855,357,43.3798,225
43.4201,356,43.4203,230
43.4495,356,43.4551,230
43.4921,358,43.4879,233
43.5182,355,43.5227,233
43.56,355,43.5614,235
43.5972,359,43.5984,236
43.6338,359,43.6228,237
43.6659,358,43.6707,241
43.7066,361,43.7023,237
43.7392,361,43.7412,238
43.7723,364,43.7757,239
43.8082,361,43.8102,240
43.8406,358,43.85,240
43.8855,359,43.8821,239
43.9183,357,43.913,239
43.9566,356,43.9587,236
43.9956,354,43.9943,241
44.0271,353,44.0154,240
44.0654,352,44.0495,238
44.1045,355,44.0923,235
44.1347,356,44.1398,237
44.1715,357,44.1736,235
44.2033,357,44.213,233
44.2498,361,44.2499,234
44.2832,367,44.2861,231
44.3219,367,44.3201,230
44.35,365,44.3539,231
44.3942,363,44.3913,226
44.4209,367,44.4295,227
44.4691,366,44.4629,225
44.5,362,44.5054,226
44.5287,364,44.5441,227
44.5772,363,44.5756,228
44.6192,363,44.6209,226
44.6519,362,44.6562,229
44.695,363,44.6902,230
44.7321,364,44.73,230
44.7547,367,44.7672,229
44.8023,366,44.8056,235
44.8387,366,44.8404,234
44.873,366,44.8752,238
44.9054,367,44.9102,236
44.9469,362,44.9456,236
44.9821,362,44.9783,237
45.0137,364,45.0193,239
45.0421,364,45.0525,242
45.0902,372,45.0885,241
45.1266,371,45.1161,243
45.1641,373,45.159,243
45.1975,376,45.1954,240
45.2271,374,45.2261,241
45.2569,375,45.2641,247
45.2876,372,45.2965,246
45.3262,370,45.32,247
45.3544,370,45.3534,247
45.3875,371,45.388,246
45.4138,365,45.4093,247
45.4441,363,45.4396,243
45.4559,362,45.4729,244
45.5041,358,45.5016,245
45.5254,354,45.5319,241
45.562,359,45.5604,237
45.5821,358,45.593,234
45.6192,357,45.6238,234
45.6523,356,45.648,236
45.679,357,45.6757,233
45.7075,354,45.7064,237
45.736,355,45.7335,238
45.7651,352,45.763,241
45.7905,351,45.7854,239
45.8238,350,45.804,238
45.8441,349,45.8468,236
45.8732,353,45.8752,233
45.906,354,45.9059,232
45.9302,349,45.9324,233
45.9516,349,45.958,231
45.9871,347,45.9824,235
46.0107,351,46.0147,237
46.0392,350,46.0414,238
46.0673,356,46.0679,235
46.0963,359,46.099,238
46.1254,361,46.1208,237
46.1416,363,46.1523,240
46.1789,360,46.172,242
46.2029,359,46.207,245
46.2271,358,46.2234,242
46.2594,357,46.26,245
46.2866,360,46.2782,245
46.3161,359,46.3146,245
46.3391,358,46.3411,243
46.3711,357,46.3709,240
46.395,360,46.3958,238
46.4207,360,46.4229,239
46.449,362,46.4447,238
46.4676,361,46.4763,241
46.4973,363,46.5001,240
46.5273,364,46.5217,237
46.5494,365,46.5438,238
46.5796,368,46.5797,235
46.6038,365,46.6017,235
46.6306,366,46.6237,235
46.6585,365,46.6495,236
46.6847,366,46.6829,233
46.7119,367,46.7089,235
46.7358,372,46.7373,235
46.7562,369,46.7563,237
46.7762,368,46.7803,240
46.8125,371,46.8076,250
46.8382,364,46.8387,251
46.8592,367,46.8645,252
46.8887,367,46.8926,257
46.9118,369,46.9178,258
46.9349,372,46.9421,253
46.9592,370,46.964,254
46.9907,366,46.9934,251
47.0176,366,47.0098,253
47.044,365,47.0383,254
47.0691,369,47.0635,256
47.0887,369,47.0951,255
47.1198,369,47.1162,259
47.144,368,47.1396,256
47.1676,368,47.1629,256
47.1912,366,47.1806,258
47.2161,365,47.209,260
47.2324,367,47.2383,261
47.266,369,47.2491,261
47.288,370,47.2852,260
47.3121,368,47.3066,258
47.3367,374,47.3354,257
47.3624,373,47.3625,255
47.3757,372,47.3851,255
47.4048,370,47.4012,256
47.4312,369,47.4327,256
47.4594,372,47.4566,256
47.4828,372,47.4851,255
47.5073,375,47.5052,250
47.5281,377,47.5176,250
47.5549,378,47.5432,250
47.5755,379,47.5751,251
47.5976,379,47.5977,250
47.6174,381,47.6187,251
47.6363,381,47.641,246
47.6656,383,47.6664,249
47.678,382,47.6888,245
47.7133,387,47.7026,244
47.7352,383,47.7277,243
47.7532,382,47.7581,243
47.7752,387,47.7749,244
47.8021,389,47.7941,246
47.8231,392,47.824,246
47.8455,393,47.845,248
47.8658,391,47.8658,247
47.889,392,47.8818,247
47.9127,393,47.9043,245
47.9335,392,47.9313,244
47.9462,393,47.9578,248
47.9795,393,47.9759,246
47.9995,389,47.9982,248
48.0235,390,48.0205,245
48.0416,388,48.0426,249
48.0677,389,48.0649,250
48.0909,384,48.0868,250
48.1061,383,48.1058,249
48.1256,378,48.127,250
48.1536,376,48.1536,253
48.1722,374,48.172,252
48.1898,375,48.1943,254
48.2189,379,48.219,255
48.2384,384,48.2358,259
48.2593,386,48.2562,259
48.276,385,48.2774,255
48.295,385,48.3009,261
48.3233,385,48.3188,259
48.3452,384,48.3396,257
48.3579,384,48.3656,255
48.3846,385,48.3827,256
48.4054,385,48.4033,256
48.4256,382,48.4225,259
48.4466,386,48.4376,260
48.4679,387,48.4609,261
48.4869,391,48.4896,263
48.5034,392,48.5113,263
48.5218,393,48.5317,260
48.5495,393,48.5544,260
48.5702,395,48.5718,260
48.5918,395,48.5963,260
48.6177,395,48.6085,260
48.6334,396,48.6357,258
48.6515,398,48.6554,255
48.6767,396,48.6775,251
48.6969,399,48.696,251
48.7146,398,48.7137,247
48.7373,399,48.7351,246
48.7489,397,48.7559,246
48.7759,399,48.779,246
48.7918,399,48.7938,246
48.816,395,48.8138,246
48.8382,396,48.8337,246
48.8582,397,48.848,245
48.8582,397,48.8797,245
48.8995,398,48.8918,245
48.9173,397,48.9205,246
48.935,400,48.9294,248
48.9595,400,48.9597,251
48.9769,402,48.9726,254
49.0006,402,48.9996,255
49.0199,401,49.0184,253
49.0375,400,49.0394,252
49.0601,397,49.059,253
49.0779,393,49.0792,252
49.0941,392,49.0964,250
49.11,393,49.1167,248
49.1336,391,49.1374,245
49.1552,393,49.1566,244
49.1742,392,49.1753,247
49.1914,393,49.194,243
49.2146,391,49.2104,245
49.2296,391,49.234,248
49.2487,392,49.2451,248
49.2564,391,49.2709,249
49.282,392,49.2912,248
49.308,394,49.3097,248
49.3292,398,49.3254,243
49.3479,396,49.3432,248
49.363,393,49.3662,248
49.3817,392,49.3692,249
49.4012,393,49.4018,247
49.417,390,49.4149,249
49.4399,383,49.44,250
49.4576,381,49.458,250
49.4753,379,49.4717,250
49.494,382,49.4949,250
49.5089,381,49.5141,250
49.5305,387,49.5216,252
49.5452,387,49.5504,253
49.566,387,49.5698,252
49.5843,391,49.5869,250
49.5985,392,49.6033,250
49.6122,391,49.6244,253
49.6122,391,49.6409,252
49.6605,391,49.6562,253
49.6686,392,49.6755,253
49.6966,388,49.6967,253
49.7146,383,49.7142,253
49.7315,381,49.7345,251
49.7509,380,49.7522,251
49.7682,378,49.7667,249
49.784,374,49.7667,249
49.8045,376,49.8049,248
49.8223,375,49.8188,243
49.8385,374,49.8368,242
49.8516,373,49.8368,242
49.8769,374,49.8777,239
49.8855,373,49.8837,238
49.91,374,49.9103,237
49.9238,371,49.9245,239
49.9456,370,49.9464,242
49.9627,370,49.9464,242
49.9798,373,49.981,239
49.9976,374,49.9949,241
50.0121,376,50.0158,241
50.0203,375,50.0276,242
50.0482,375,50.0506,241
50.0683,372,50.0645,240
50.0816,376,50.087,238
50.1012,376,50.087,238
50.1216,380,50.1216,237
50.1236,380,50.1361,235
50.1513,381,50.1534,235
50.1739,380,50.1738,235
50.1901,378,50.1874,234
50.2057,380,50.2106,235
50.2222,378,50.2165,236
50.2469,382,50.2414,236
50.2624,380,50.2626,240
50.2793,380,50.2764,240
50.2888,376,50.2942,237
50.3025,375,50.3105,239
50.3309,375,50.3273,239
50.3387,373,50.3439,242
50.3617,374,50.3645,240
50.3783,370,50.3839,240
50.3981,371,50.3945,241
50.4147,367,50.4154,241
50.4341,370,50.4346,243
50.444,370,50.4464,244
50.4622,369,50.46,242
50.4832,372,50.4841,238
50.4891,371,50.4975,237
50.5118,370,50.5035,236
50.5277,372,50.5295,235
50.5495,369,50.5495,237
50.5686,369,50.5641,236
50.5859,364,50.5855,236
50.603,367,50.6028,237
50.6133,368,50.6183,242
50.6353,367,50.6322,241
50.6535,370,50.6547,239
50.6724,370,50.6723,237
50.6821,371,50.6869,236
50.6982,372,50.6945,237
50.722,375,50.7186,236
50.7369,378,50.7379,236
50.7513,378,50.7468,234
50.7623,377,50.7468,234
50.789,378,50.7776,236
50.8002,379,50.8048,237
50.8131,380,50.8213,235
50.8391,381,50.8303,234
50.8524,381,50.8547,234
50.8617,380,50.8707,236
50.8875,378,50.8723,235
50.9054,376,50.9038,238
50.9213,374,50.9219,239
50.9266,372,50.9233,238
50.9452,373,50.9513,237
50.965,374,50.9705,238
50.9793,375,50.9786,236
50.9993,375,51,239
51.0111,376,51.0211,241
51.0359,377,51.0324,243
51.0526,376,51.0511,241
51.0674,377,51.0681,238
51.0871,375,51.0874,237
51.0994,376,51.0901,237
51.1192,376,51.1188,239
51.1262,376,51.1356,241
51.1499,376,51.1532,242
51.1669,373,51.1623,241
51.1839,374,51.1809,244
51.1957,375,51.2015,245
51.2174,373,51.2129,244
51.2321,370,51.2289,246
51.2478,370,51.2289,246
51.2635,369,51.2651,247
51.2807,368,51.2749,245
51.2951,367,51.2925,245
51.312,364,51.3103,244
51.3264,361,51.3242,242
51.344,362,51.3439,243
51.3474,360,51.357,242
51.3766,364,51.3735,240
51.3912,363,51.3903,240
51.4058,363,51.4066,239
51.4174,364,51.417,238
51.4378,367,51.4387,236
51.4542,366,51.4541,235
51.469,366,51.4696,234
51.484,363,51.4838,235
51.4979,364,51.5017,233
51.5168,365,51.513,233
51.5313,363,51.532,235
51.549,361,51.532,235
51.5584,359,51.5669,234
51.5823,361,51.5709,233
51.6007,363,51.5951,232
51.6096,360,51.6103,234
51.63,360,51.6282,234
51.6475,362,51.6478,235
51.6626,362,51.6644,234
51.6802,361,51.6644,234
51.6954,359,51.6928,235
51.7103,359,51.7076,236
51.7264,360,51.7246,240
51.7436,356,51.7388,244
51.747,355,51.7497,245
51.7648,354,51.7744,247
51.7871,357,51.7831,244
51.8039,359,51.8011,244
51.8203,358,51.8165,243
51.8362,362,51.8297,243
51.8491,366,51.8521,243
51.8612,367,51.8675,239
51.8827,367,51.8795,239
51.8969,368,51.8923,237
51.9125,367,51.9098,236
51.9275,368,51.9173,233
51.9301,367,51.9401,230
51.9531,365,51.957,229
51.9708,364,51.9699,233
51.9899,366,51.9886,232
52.0066,368,52.0062,231
52.0202,366,52.02,233
52.0307,365,52.0371,230
52.0509,366,52.0516,225
52.0572,367,52.0516,225
52.0809,368,52.0803,225
52.0951,369,52.0921,224
52.1019,373,52.11,226
52.1225,371,52.1252,228
52.1352,371,52.1364,231
52.1537,369,52.1555,231
52.1618,371,52.1613,229
52.1857,368,52.185,230
52.1857,368,52.1989,231
52.2156,368,52.215,230
52.226,369,52.2303,229
52.246,371,52.2376,227
52.2564,371,52.2602,229
52.2744,369,52.274,227
52.2744,369,52.2898,226
52.3041,369,52.3016,224
52.3169,370,52.3196,225
52.334,372,52.3369,225
52.3516,371,52.351,224
52.3655,373,52.3614,225
52.3799,375,52.3748,227
52.3936,377,52.3852,226
52.4073,377,52.4095,224
52.4073,377,52.4139,224
52.4347,375,52.4388,226
52.4528,375,52.4507,222
52.4648,376,52.4658,222
52.477,375,52.4834,223
52.4921,374,52.4937,222
52.5123,372,52.5127,222
52.5243,374,52.5253,220
52.5409,374,52.544,222
52.5582,370,52.5558,224
52.5734,372,52.567,225
52.5819,372,52.5882,223
52.602,372,52.6011,222
52.6128,372,52.6097,221
52.6234,374,52.6321,220
52.6433,374,52.6483,220
52.6605,372,52.6633,219
52.6726,374,52.6766,217
52.6917,374,52.6766,217
52.7064,370,52.6766,217
52.7183,368,52.6766,217
52.7334,366,52.73,218
52.7505,367,52.7479,217
52.7637,366,52.7573,220
52.7797,367,52.7768,217
52.7922,366,52.7852,219
52.8043,368,52.8082,217
52.8227,373,52.8161,218
52.8359,371,52.8356,219
52.8522,372,52.8497,220
52.8674,368,52.8679,220
52.8734,367,52.8803,219
52.8948,371,52.8803,219
52.9095,370,52.9067,219
52.9145,369,52.9235,221
52.9307,368,52.9388,219
52.9515,368,52.9471,217
52.9665,367,52.9612,219
52.9688,368,52.9754,222
52.9969,367,52.9963,220
53.0098,368,53.0016,220
53.025,368,53.0145,219
53.033,369,53.0294,217
53.0524,367,53.0294,217
53.0605,366,53.0672,218
53.0798,368,53.0759,216
53.0935,369,53.0914,214
53.1029,368,53.1029,215
53.1225,369,53.1233,214
53.1273,367,53.1233,214
53.151,370,53.1469,213
53.151,370,53.1614,211
53.1796,369,53.1799,213
53.183,368,53.1933,214
53.2101,365,53.2102,215
53.2171,362,53.2102,215
53.2335,362,53.2389,216
53.2449,363,53.2523,217
53.2599,363,53.2601,219
53.2674,364,53.2768,219
53.2915,365,53.2854,219
53.3021,365,53.3052,220
53.3192,365,53.3215,217
53.3333,369,53.3349,213
53.3455,368,53.3506,214
53.3629,364,53.364,217
53.3797,368,53.3788,218
53.3875,365,53.3922,216
53.41,366,53.4038,217
53.4219,366,53.4113,218
53.4347,367,53.4364,219
53.4529,366,53.4466,220
53.4529,366,53.4617,218
53.4746,363,53.4796,217
53.4966,362,53.4952,216
53.5067,364,53.4985,216
53.5255,359,53.5216,218
53.5378,357,53.534,219
53.5483,359,53.553,218
53.5681,360,53.5639,218
53.5801,357,53.5803,215
53.5908,356,53.5969,216
53.6114,354,53.6086,216
53.6114,354,53.6267,217
