78.9695,168,78.966,143
78.9796,169,78.966,143
78.9796,169,79.0013,141
79.013,168,79.0163,142
79.013,168,79.0319,143
79.013,168,79.0354,144
79.058,168,79.0535,143
79.0699,169,79.0767,142
79.0907,167,79.0767,142
79.1003,165,79.0992,145
79.1119,164,79.1229,144
79.1332,163,79.1229,144
79.1512,166,79.1486,144
79.1643,168,79.1486,144
79.1799,169,79.1805,143
79.1968,167,79.1805,143
79.207,167,79.2022,144
79.2249,169,79.2251,143
79.2425,169,79.2421,144
79.2425,169,79.258,146
79.2623,168,79.27,147
79.2794,169,79.2851,149
79.2794,169,79.2929,145
79.315,169,79.3177,144
79.3356,171,79.3217,143
79.3503,168,79.3438,144
79.3562,169,79.3633,145
79.3766,168,79.3633,145
79.3919,167,79.3633,145
79.4089,169,79.401,146
79.4213,168,79.401,146
79.4213,168,79.401,146
79.445,166,79.401,146
79.445,166,79.401,146
79.4812,168,79.4844,147
79.4964,168,79.4844,147
79.5092,166,79.5119,143
79.522,165,79.5119,143
79.522,165,79.5392,142
79.5548,165,79.555,142
79.5548,165,79.5614,143
79.5806,164,79.5614,143
79.6049,166,79.6007,142
79.607,166,79.6206,142
79.6305,169,79.6267,141
79.6472,169,79.6467,141
79.665,168,79.6641,141
79.6665,169,79.6641,141
79.6906,168,79.6877,140
79.6906,168,79.7104,141
79.7195,167,79.719,144
79.7262,166,79.7315,145
79.7532,166,79.7315,145
79.7671,166,79.7641,143
79.7671,166,79.7871,142
79.8002,167,79.8003,144
79.8176,165,79.8003,144
79.8321,166,79.8003,144
79.8482,168,79.845,144
79.8619,169,79.8583,143
79.8769,170,79.8772,144
79.8865,168,79.8919,142
79.9054,166,79.8994,142
79.919,164,79.8994,142
79.9365,166,79.9387,142
79.9513,167,79.9525,144
79.9676,169,79.9525,144
79.982,168,79.9525,144
79.9956,168,79.9973,143
80.0141,171,80.0146,144
80.0274,171,80.0146,144
80.0477,173,80.0146,144
80.0633,176,80.0635,144
80.0633,176,80.0714,143
80.0934,176,80.0921,141
80.1025,177,80.0947,140
80.116,177,80.1181,141
80.137,178,80.1314,142
80.1512,175,80.1552,144
80.169,175,80.1671,143
80.1823,176,80.1846,145
80.1986,179,80.1998,149
80.1986,179,80.215,151
80.2228,180,80.2307,152
80.2361,179,80.2379,151
80.2487,178,80.2607,152
80.2487,178,80.2754,149
80.2905,181,80.2815,150
80.2905,181,80.3014,149
80.3152,182,80.3014,149
80.3152,182,80.3287,148
80.3152,182,80.3287,148
80.3579,183,80.366,148
80.3823,178,80.3794,149
80.39,180,80.3898,147
80.4031,181,80.3898,147
80.4172,182,80.4193,148
80.4382,185,80.4387,148
80.4486,185,80.4387,148
80.4582,186,80.4703,148
80.4582,186,80.4839,147
80.4993,186,80.4921,146
80.4993,186,80.5101,146
80.5299,187,80.5281,150
80.5442,187,80.5455,150
80.5544,189,80.5455,150
80.5734,190,80.5685,150
80.5734,190,80.5838,150
80.6058,190,80.6053,148
80.611,191,80.6053,148
80.6367,191,80.6324,147
80.6413,190,80.6498,148
80.6646,190,80.6612,146
80.6778,191,80.6811,146
80.6778,191,80.6955,147
80.7035,191,80.7093,149
80.718,189,80.7136,150
80.7284,190,80.7386,151
80.7528,192,80.756,153
80.771,197,80.7705,154
80.7853,195,80.7784,152
80.7904,192,80.7962,153
80.7904,192,80.808,152
80.8248,194,80.8271,153
80.8248,194,80.8363,151
80.8493,193,80.8363,151
80.8493,193,80.8699,150
80.8834,192,80.8885,152
80.8834,192,80.8974,153
80.9176,190,80.8974,153
80.931,189,80.9349,155
80.938,188,80.9504,155
80.9663,190,80.9645,155
80.9779,191,80.98,154
80.9911,192,80.9839,155
80.9911,192,81.0108,156
81.0216,194,81.0221,157
81.041,197,81.0366,156
81.0461,198,81.0565,155
81.0695,199,81.0614,154
81.0861,200,81.0754,153
81.0962,201,81.092,153
81.1111,201,81.107,152
81.1262,200,81.1255,152
81.1454,200,81.1445,153
81.1565,199,81.1535,152
81.1712,200,81.1719,150
81.1784,201,81.1874,149
81.1975,203,81.1874,149
81.2119,201,81.2157,152
81.2336,200,81.234,153
81.2491,201,81.2505,153
81.2548,202,81.2552,152
81.2803,203,81.2787,151
81.2911,205,81.2863,152
81.3045,205,81.3099,155
81.3045,205,81.3099,155
81.3347,206,81.3382,157
81.3513,206,81.3513,159
81.3655,207,81.3694,157
81.3852,209,81.3694,157
81.4005,211,81.3988,157
81.4163,214,81.4092,158
81.4238,216,81.4248,157
81.4443,216,81.4388,155
81.4572,218,81.4523,155
81.4611,217,81.4675,156
81.4855,219,81.4675,156
81.4957,219,81.4675,156
81.5141,220,81.5123,156
81.5331,221,81.5347,154
81.5504,220,81.5508,156
81.5636,221,81.5607,156
81.5685,220,81.5797,155
81.5859,221,81.5861,156
81.6017,222,81.6059,155
81.6213,221,81.6224,155
81.6367,220,81.6224,155
81.6367,220,81.6535,157
81.661,221,81.6673,158
81.6804,221,81.6841,159
81.6868,221,81.685,160
81.7118,222,81.7107,158
81.7263,220,81.7274,157
81.7301,219,81.7357,157
81.7503,220,81.7588,157
81.7716,219,81.7623,156
81.7716,219,81.7822,156
81.7934,219,81.789,157
81.8107,219,81.8081,157
81.8325,218,81.8331,157
81.8358,219,81.8422,158
81.8626,219,81.8542,158
81.8785,217,81.8728,159
81.8926,214,81.8837,161
81.9043,215,81.9076,160
81.9237,213,81.9076,160
81.9377,213,81.9354,159
81.9377,213,81.9458,160
81.9699,215,81.9698,163
81.9752,214,81.9837,162
81.9985,212,81.9837,162
82.0111,212,82.0101,160
82.0262,212,82.0251,160
82.0385,213,82.042,162
82.0547,218,82.0541,161
82.0652,217,82.0612,159
82.0834,219,82.0835,157
82.0922,218,82.0972,157
82.114,216,82.1108,156
82.1237,217,82.1285,154
82.1427,212,82.1321,153
82.1427,212,82.1568,153
82.1731,212,82.1744,152
82.1873,210,82.19,152
82.2059,212,82.2014,150
82.2192,215,82.2097,151
82.2192,215,82.2304,150
82.2466,215,82.2515,148
82.2466,215,82.2544,149
82.2744,216,82.2837,148
82.2995,214,82.2955,146
82.2995,214,82.2955,146
82.3173,213,82.3255,144
82.3394,215,82.334,145
82.3579,213,82.3513,145
82.3579,213,82.3513,145
82.3861,213,82.3866,143
82.3861,213,82.4041,144
82.4164,214,82.4116,144
82.4322,211,82.4294,143
82.4371,209,82.4367,144
82.4589,209,82.4367,144
82.4781,208,82.4782,142
82.4902,209,82.4954,140
82.4902,209,82.512,141
82.5249,209,82.5244,139
82.5426,213,82.5244,139
82.5561,212,82.5589,139
82.5696,212,82.5713,139
82.5696,212,82.5848,141
82.6017,213,82.5915,140
82.6131,211,82.5915,140
82.6307,210,82.6338,141
82.6477,209,82.6338,141
82.6621,207,82.6627,142
82.6731,206,82.6789,142
82.6951,208,82.6916,144
82.7032,208,82.7097,148
82.7197,207,82.7097,148
82.7394,206,82.7378,149
82.7498,206,82.7575,149
82.7689,207,82.7683,150
82.7857,209,82.778,152
82.8009,210,82.7935,152
82.8142,212,82.8042,153
82.8246,211,82.8282,152
82.8457,210,82.8431,152
82.8494,210,82.8431,152
82.8755,212,82.8762,150
82.8755,212,82.8893,150
82.8755,212,82.9041,150
82.9257,209,82.9255,152
82.9397,209,82.9255,152
82.9513,209,82.9561,151
82.9671,209,82.9696,148
82.9826,210,82.9696,148
82.9985,212,82.9696,148
83.0045,211,83.0048,147
83.0271,211,83.0325,145
83.0271,211,83.0388,145
83.0556,210,83.0526,145
83.0556,210,83.0759,145
83.0899,209,83.0863,144
83.1074,209,83.1012,143
83.121,211,83.1195,143
83.1378,212,83.1308,144
83.1537,210,83.151,145
83.1693,208,83.1628,145
83.1693,208,83.1844,146
83.2017,208,83.1844,146
83.217,210,83.2161,146
83.2321,211,83.2309,146
83.2465,210,83.2309,146
83.2519,211,83.2603,147
83.2752,210,83.2603,147
83.2752,210,83.2603,147
83.306,212,83.299,147
83.3148,211,83.3109,148
83.3369,213,83.3109,148
83.353,212,83.3535,148
83.3594,211,83.3699,147
83.3791,211,83.3811,147
83.3918,213,83.3957,145
83.4079,212,83.4121,146
83.422,210,83.425,147
83.4464,212,83.4348,147
83.4614,213,83.4348,147
83.471,214,83.4627,145
83.4791,213,83.4627,145
83.4922,214,83.4627,145
83.5184,212,83.5217,144
83.5184,212,83.5217,144
83.5457,212,83.5217,144
83.5457,212,83.5618,146
83.5846,211,83.5818,147
83.6002,212,83.5918,146
83.6002,212,83.6053,148
83.6234,210,83.6221,147
83.6454,213,83.645,147
83.6479,214,83.6586,147
83.6707,213,83.6756,147
83.6903,213,83.6925,146
83.7087,211,83.6925,146
83.7234,207,83.7211,145
83.735,205,83.7403,145
83.7529,208,83.7489,147
83.7704,210,83.7708,147
83.7803,209,83.7828,148
83.8009,209,83.8014,149
83.8135,210,83.8163,150
83.8279,210,83.8277,152
83.8399,209,83.8458,151
83.8399,209,83.8458,151
83.8399,209,83.8713,148
83.8896,211,83.8888,146
83.9054,210,83.8975,145
83.9155,209,83.9109,144
83.9363,211,83.9331,145
83.9363,211,83.9511,143
83.9363,211,83.9511,143
83.9751,210,83.9793,142
83.9751,210,83.9946,143
84.0008,210,84.0038,146
84.0262,210,84.0246,145
84.0346,211,84.0349,145
84.0571,212,84.0545,142
84.0682,211,84.0672,141
84.0857,211,84.0788,142
84.0916,210,84.0901,141
84.1117,211,84.1166,140
84.1229,212,84.1322,139
84.1488,209,84.1487,140
84.1488,209,84.1515,142
84.1756,209,84.1779,142
84.1938,210,84.1826,143
84.2063,211,84.2048,145
84.2063,211,84.218,143
84.2388,211,84.2353,143
84.2551,213,84.2493,143
84.2621,213,84.26,142
84.2815,215,84.2735,143
84.2989,214,84.296,145
84.3112,214,84.3167,148
84.3314,216,84.3174,147
84.3487,218,84.346,149
84.3531,220,84.346,149
84.3531,220,84.3756,147
84.3915,216,84.3888,149
84.4056,216,84.409,149
84.4056,216,84.423,150
84.4329,215,84.4277,149
84.4467,216,84.4277,149
84.4625,216,84.4706,149
84.48,217,84.4845,148
84.5023,218,84.4996,151
84.5141,220,84.5034,150
84.5328,219,84.5275,147
84.5404,220,84.5275,147
84.5582,223,84.5275,147
84.5754,221,84.5775,146
84.5885,221,84.5876,144
84.606,220,84.6066,143
84.6245,219,84.6169,143
84.628,221,84.6386,143
84.6468,224,84.65,142
84.6687,223,84.668,144
84.6777,220,84.6841,143
84.6913,219,84.6975,143
84.7146,221,84.7148,143
84.7171,220,84.7148,143
84.7453,222,84.7375,144
84.7593,225,84.7603,146
84.7733,222,84.7732,149
84.7836,222,84.7879,149
84.7999,222,84.7879,149
84.8125,222,84.8106,148
84.8347,222,84.8246,147
84.8347,222,84.8445,147
84.8565,221,84.8445,147
84.8774,221,84.8791,148
84.8953,220,84.891,147
84.9082,221,84.891,147
84.9263,223,84.9214,146
84.9282,222,84.938,144
84.9555,224,84.9571,147
84.9696,223,84.9585,145
84.9855,222,84.987,149
85.0001,226,84.9933,149
85.0176,228,85.0047,150
85.0337,227,85.0271,151
85.0432,226,85.0459,151
85.0598,229,85.0575,152
85.0746,229,85.0762,153
85.0839,230,85.0762,153
85.0978,230,85.1012,154
85.1227,231,85.117,154
85.1231,230,85.1329,152
85.1494,229,85.1496,152
85.1605,228,85.1618,151
85.1782,229,85.1815,153
85.1951,225,85.1932,154
85.2093,227,85.2038,152
85.2256,229,85.2038,152
85.2415,231,85.2038,152
85.2491,233,85.2516,152
85.261,234,85.2676,153
85.287,233,85.2803,154
85.3018,229,85.3026,152
85.3122,228,85.3167,153
85.3122,228,85.3329,153
85.3362,229,85.3451,152
85.3555,230,85.3492,151
85.3555,230,85.3492,151
85.3901,233,85.389,149
85.3969,234,85.3946,148
85.4153,233,85.4216,148
85.4153,233,85.4368,144
85.4473,232,85.4501,145
85.4659,231,85.4544,146
85.4659,231,85.471,147
85.4967,231,85.49,146
85.5136,229,85.5053,147
85.528,232,85.5291,147
85.5393,231,85.5304,146
85.552,231,85.5576,144
85.5727,232,85.5739,145
85.5874,233,85.5857,146
85.6025,234,85.602,147
85.6156,232,85.6165,146
85.6202,231,85.6305,146
85.642,234,85.6478,145
85.6549,232,85.6603,145
85.6781,234,85.6781,144
85.684,235,85.6804,145
85.7086,234,85.6804,145
85.7205,232,85.7168,146
85.7386,231,85.7297,146
85.742,230,85.7512,148
85.7695,230,85.7619,147
85.7844,233,85.7831,150
85.8019,232,85.7933,151
85.8111,231,85.8158,152
85.8307,229,85.8289,152
85.8307,229,85.833,153
85.8567,226,85.8596,150
85.8567,226,85.8596,150
85.8567,226,85.8871,148
85.8985,226,85.9017,149
85.8985,226,85.9195,147
85.8985,226,85.9303,147
85.8985,226,85.9381,148
85.9629,226,85.9636,148
85.9742,223,85.9713,148
85.9828,224,85.9897,151
85.9828,224,86.0011,152
86.0179,226,86.0181,152
86.032,225,86.0274,153
86.0436,226,86.0441,154
86.0684,231,86.0664,155
86.0828,232,86.083,154
86.0977,231,86.1,156
86.1038,232,86.1121,154
86.1272,234,86.1177,155
86.1367,235,86.1435,154
86.1367,235,86.1523,154
86.1683,235,86.1689,154
86.1876,234,86.1834,152
86.1986,233,86.1995,153
86.2136,233,86.2123,154
86.2284,234,86.2295,154
86.2478,235,86.2366,155
86.2578,233,86.2614,156
86.2716,234,86.2614,156
86.2923,232,86.2919,156
86.3057,233,86.307,156
86.3171,231,86.3225,154
86.3311,231,86.3358,155
86.3518,230,86.3383,154
86.3653,231,86.3552,155
86.3653,231,86.3699,156
86.3955,230,86.3822,155
86.4094,232,86.3822,155
86.4094,232,86.4185,157
86.4405,231,86.4382,158
86.4534,233,86.4531,158
86.4682,233,86.4629,158
86.4682,233,86.4847,157
86.4986,235,86.4923,158
86.5018,234,86.5081,159
86.5264,235,86.5243,158
86.5428,236,86.5379,159
86.5592,236,86.5596,161
86.5713,236,86.5673,160
86.5863,237,86.5837,159
86.6009,236,86.6044,157
86.6193,233,86.6044,157
86.6294,234,86.6345,155
86.64,236,86.6434,156
86.6604,236,86.6511,157
86.6765,238,86.6759,156
86.6888,238,86.6759,156
86.7023,238,86.702,154
86.7023,238,86.7189,153
86.7335,237,86.728,154
86.7335,237,86.7392,153
86.7592,238,86.7537,152
86.7592,238,86.7791,153
86.793,237,86.7924,155
86.8038,236,86.7924,155
86.8178,235,86.7924,155
86.8379,236,86.839,158
86.8538,236,86.839,158
86.8672,236,86.8654,156
86.8764,238,86.8707,155
86.8866,238,86.8949,156
86.9008,239,86.8949,156
86.9271,243,86.9242,156
86.9362,244,86.9356,156
86.9544,246,86.9551,157
86.9658,245,86.9645,158
86.9821,244,86.9645,158
86.9981,243,87.0013,159
87.0075,244,87.0067,160
87.0191,243,87.03,159
87.0313,242,87.0418,157
87.0599,244,87.0571,157
87.0639,245,87.0725,157
87.0817,244,87.0725,157
87.1001,243,87.0986,156
87.1182,244,87.1187,156
87.1325,243,87.132,157
87.1406,245,87.1392,157
87.1406,245,87.1489,157
87.169,245,87.1489,157
87.1888,244,87.1808,159
87.1963,243,87.2051,159
87.2133,242,87.2102,160
87.2254,241,87.2281,161
87.2472,242,87.2482,161
87.2623,242,87.2568,162
87.2741,243,87.2776,162
87.2865,244,87.288,160
87.3045,244,87.3013,161
87.3157,243,87.3186,161
87.3344,240,87.3186,161
87.3389,241,87.349,160
87.3595,239,87.3547,162
87.3786,241,87.3547,162
87.3907,242,87.3887,160
87.3907,242,87.4017,160
87.3907,242,87.4116,159
87.4366,243,87.437,159
87.4485,243,87.4463,161
87.4664,244,87.4665,160
87.4709,245,87.4788,158
87.4892,247,87.4788,158
87.4892,247,87.5077,156
87.5236,244,87.5212,155
87.5375,247,87.5354,154
87.5375,247,87.5525,155
87.5535,246,87.5525,155
87.5729,247,87.5525,155
87.5911,245,87.5881,153
87.5988,247,87.6083,155
87.6157,250,87.6219,156
87.6329,249,87.629,155
87.6481,247,87.6441,158
87.6645,246,87.6651,156
87.6739,247,87.6804,157
87.6739,247,87.6926,163
87.7059,246,87.7086,163
87.7186,248,87.7151,163
87.7257,249,87.7366,162
87.7509,248,87.7386,163
87.7639,248,87.7647,163
87.778,247,87.7647,163
87.7877,247,87.7877,164
87.7971,248,87.8029,165
87.818,248,87.8182,164
87.8357,247,87.8363,164
87.8357,247,87.8474,165
87.857,248,87.8474,165
87.8701,246,87.8784,168
87.8863,248,87.8816,167
87.9092,248,87.9066,166
87.9223,248,87.9192,165
87.9293,248,87.9371,163
87.9423,247,87.9498,163
87.9665,248,87.9498,163
87.9743,247,87.9766,165
87.9944,248,87.9766,165
88.0098,247,88.0026,164
88.0187,249,88.0248,164
88.0383,249,88.0406,165
88.0457,249,88.0533,164
88.0699,252,88.0533,164
88.081,254,88.0848,161
88.081,254,88.0978,160
88.113,250,88.1049,160
88.1272,255,88.1265,159
88.1272,255,88.1371,159
88.1556,254,88.1513,159
88.1556,254,88.1611,159
88.1836,252,88.1834,159
88.1836,252,88.1978,160
88.2086,255,88.212,161
88.2265,256,88.2218,160
88.2302,255,88.2349,161
88.2448,255,88.2349,161
88.2683,254,88.2683,161
88.2824,253,88.2683,161
88.296,253,88.2973,164
88.3102,253,88.3113,165
88.3102,253,88.3251,164
88.3388,252,88.3251,164
88.3388,252,88.3528,166
88.3671,252,88.3667,167
88.3795,252,88.3667,167
88.3914,250,88.3967,165
88.4092,252,88.4064,164
88.4185,256,88.4064,164
88.4374,254,88.4064,164
88.4509,253,88.4492,165
88.4646,257,88.4603,166
88.4774,259,88.4814,166
88.4873,260,88.4879,169
88.5034,261,88.5044,166
88.5116,261,88.5112,167
88.5357,261,88.5353,166
88.5502,263,88.5353,166
88.5587,263,88.5353,166
88.5789,262,88.5746,165
88.5883,261,88.5832,164
88.6068,262,88.6079,166
88.6181,260,88.6196,166
88.6298,261,88.6379,167
88.6449,260,88.6467,166
88.6602,261,88.6549,165
88.6772,265,88.6781,166
88.6864,264,88.6804,165
88.6986,261,88.6804,165
88.7156,262,88.7111,164
88.727,263,88.7309,166
88.7471,262,88.7479,167
88.7617,264,88.7502,166
88.7751,260,88.7684,167
88.7841,260,88.79,166
88.8013,262,88.7956,167
88.8132,263,88.8154,170
88.8132,263,88.8323,172
88.8398,262,88.8449,171
88.8591,262,88.8587,171
88.8721,264,88.8632,170
88.8876,264,88.8861,169
88.8919,263,88.8861,169
88.9161,265,88.8861,169
88.9224,263,88.9265,169
88.9375,262,88.9265,169
88.955,264,88.9511,170
88.9713,266,88.9651,169
88.9807,265,88.9843,169
88.9893,268,88.9909,171
89.0116,268,89.0112,171
89.0144,269,89.0112,171
89.0144,269,89.0334,170
89.042,270,89.0426,169
89.0646,271,89.0643,168
89.0764,270,89.0831,167
89.0902,269,89.0937,168
89.1008,268,89.0937,168
89.1182,267,89.1205,168
89.1281,266,89.1293,168
89.1474,265,89.1412,167
89.1474,265,89.1412,167
89.1806,266,89.1796,166
89.1856,269,89.1942,166
89.203,271,89.2006,167
89.203,271,89.2116,167
89.229,269,89.2262,168
89.2413,268,89.2469,168
89.263,262,89.2469,168
89.275,261,89.2775,169
89.275,261,89.2829,170
89.275,261,89.3061,170
89.3162,262,89.3151,171
89.3283,261,89.333,173
89.3462,262,89.3462,172
89.363,261,89.3614,171
89.3774,259,89.3765,172
89.3798,258,89.3765,172
89.3798,258,89.4044,172
89.4191,258,89.4196,171
89.4333,255,89.4196,171
89.4453,258,89.4196,171
89.4622,260,89.4619,172
89.4752,263,89.4759,171
89.4773,262,89.4843,173
89.4942,265,89.5032,171
89.5173,267,89.5143,173
89.5305,267,89.5319,174
89.5431,268,89.5364,177
89.559,269,89.5364,177
89.5618,270,89.5708,176
89.5863,270,89.5866,177
89.5907,270,89.6023,177
89.6163,269,89.6156,176
89.6163,269,89.6224,177
89.6381,267,89.6412,179
89.6561,267,89.6412,179
89.6713,270,89.6702,180
89.6835,270,89.684,181
89.6835,270,89.697,180
89.7112,271,89.7132,180
89.7233,270,89.7132,180
89.7411,270,89.7386,181
89.7411,270,89.7525,182
89.7411,270,89.7525,182
89.7779,272,89.7849,179
89.7968,270,89.7849,179
89.8051,270,89.8063,181
89.8249,272,89.8244,182
89.8249,272,89.8365,183
89.8538,271,89.8539,183
89.8635,270,89.8539,183
89.8826,268,89.8759,181
89.8945,267,89.8899,185
89.9055,266,89.9044,184
89.9199,266,89.9248,183
89.9335,266,89.9344,183
89.9335,266,89.942,185
89.9648,265,89.9647,186
89.9648,265,89.9802,188
89.9865,265,89.9941,186
90.0003,262,89.9964,187
90.0209,260,90.0145,188
90.0328,258,90.0351,188
90.0328,258,90.0479,189
90.0529,256,90.0479,189
90.0749,254,90.0746,188
90.0912,254,90.0789,187
90.1053,257,90.097,186
90.1196,257,90.097,186
90.1247,256,90.1242,186
90.1486,256,90.1471,187
90.1534,254,90.1625,187
90.1687,257,90.1713,188
90.1914,256,90.1778,187
90.2057,255,90.2056,185
90.2177,256,90.2189,182
90.2222,257,90.2344,180
90.2457,258,90.2473,179
90.2597,258,90.2553,178
90.2711,257,90.2744,176
90.2895,256,90.2899,175
90.3018,257,90.2899,175
90.3143,258,90.3132,177
90.3318,258,90.3306,176
90.337,260,90.3438,176
90.3531,260,90.3579,176
90.3634,261,90.3648,177
90.3875,261,90.3873,178
90.3898,260,90.3978,178
90.4121,259,90.3978,178
90.4223,261,90.4276,179
90.4447,264,90.4407,178
90.4602,267,90.4531,176
90.4602,267,90.4729,174
90.4855,265,90.4841,176
90.5021,267,90.4991,176
90.5132,264,90.5153,177
90.5181,265,90.5153,177
90.5329,266,90.5361,176
90.5541,266,90.5551,176
90.5707,265,90.5704,177
90.587,265,90.5704,177
90.5921,266,90.6001,175
90.6068,265,90.6159,174
90.6246,264,90.6228,174
90.6307,263,90.643,174
90.6307,263,90.6546,174
90.6683,263,90.6732,173
90.6846,265,90.6849,178
90.696,266,90.7027,179
90.7121,267,90.715,177
90.7208,266,90.7181,176
90.7208,266,90.7418,177
90.7208,266,90.7472,176
90.7716,265,90.7605,175
90.782,264,90.7837,175
90.7984,266,90.7884,174
90.8173,265,90.8095,176
90.8277,266,90.8315,177
90.8277,266,90.8315,177
90.8598,268,90.857,180
90.8733,267,90.8678,181
90.8851,269,90.8891,182
90.9047,271,90.9014,184
90.9171,272,90.9111,183
90.9334,269,90.9297,182
90.942,267,90.947,181
90.9599,265,90.9564,181
90.9772,265,90.9739,182
90.9904,267,90.9739,182
91.0059,264,91.0061,183
91.0163,261,91.0061,183
91.0355,262,91.0265,183
91.0433,263,91.0468,180
91.0533,263,91.0571,178
91.0742,264,91.0793,181
91.0914,263,91.0793,181
91.1091,262,91.1035,179
91.1212,262,91.1185,179
91.1321,264,91.1321,181
91.145,262,91.1388,182
91.145,262,91.1637,183
91.1777,260,91.1797,181
91.1898,260,91.1942,182
91.1898,260,91.2061,183
91.2235,258,91.2199,183
91.2339,258,91.2359,183
91.2406,260,91.2423,183
91.2406,260,91.2569,182
91.2803,254,91.2749,183
91.2843,255,91.2871,184
91.3119,254,91.3096,183
91.3268,255,91.3209,180
91.34,258,91.3372,182
91.3519,257,91.3559,181
91.3654,257,91.37,182
91.3802,256,91.379,181
91.399,254,91.3965,182
91.4132,253,91.4127,179
91.4275,254,91.4284,177
91.4399,256,91.4439,175
91.4399,256,91.4492,176
91.4715,257,91.4492,176
91.4834,258,91.4492,176
91.499,258,91.5015,178
91.5101,256,91.5015,178
91.5254,255,91.5015,178
91.5395,257,91.5449,179
91.5615,256,91.5582,178
91.5735,254,91.5753,175
91.5894,254,91.5849,175
91.5996,254,91.6001,174
91.6199,254,91.6225,173
91.63,254,91.6225,173
91.6448,252,91.6225,173
91.6565,251,91.6649,173
91.6772,252,91.6733,172
91.6937,253,91.6967,172
91.7132,252,91.7138,169
91.7234,251,91.724,168
91.7447,252,91.7318,169
91.7597,252,91.7599,169
91.7683,251,91.7633,169
91.7838,249,91.7828,168
91.8001,249,91.8003,167
91.8121,248,91.8159,165
91.8242,249,91.8159,165
91.8402,247,91.8414,165
91.8559,246,91.8554,163
91.8728,244,91.8816,163
91.8975,247,91.8944,162
91.8988,248,91.9106,162
91.8988,248,91.925,164
91.9436,248,91.9437,161
91.9584,248,91.9585,162
91.9736,249,91.9658,163
91.9916,247,91.9887,163
91.9966,248,92.0037,162
92.0212,250,92.0222,165
92.0373,249,92.0291,165
92.0482,250,92.0291,165
92.0482,250,92.0661,163
92.0716,252,92.082,162
92.0926,251,92.082,162
92.111,250,92.1106,162
92.1192,252,92.1222,160
92.144,253,92.1442,161
92.1533,253,92.1597,160
92.1764,256,92.1663,159
92.1913,254,92.1902,157
92.1913,254,92.1983,158
92.2256,253,92.1983,158
92.2377,254,92.1983,158
92.2492,255,92.2506,157
92.2657,254,92.2621,156
92.2657,254,92.2806,155
92.2995,253,92.296,154
92.3042,252,92.3153,155
92.3327,252,92.333,156
92.3486,252,92.333,156
92.3647,252,92.333,156
92.3774,252,92.3834,157
92.3997,251,92.3998,156
92.4087,250,92.4123,154
92.4269,248,92.4323,154
92.4414,247,92.4433,152
92.4527,247,92.4638,155
92.4802,245,92.4784,155
92.4971,246,92.4851,156
92.504,247,92.499,158
92.5285,249,92.5241,160
92.5349,248,92.5451,159
92.5601,246,92.5563,161
92.5654,245,92.5742,163
92.5961,242,92.5877,161
92.608,242,92.5877,161
92.6286,240,92.627,159
92.6443,241,92.6436,159
92.6443,241,92.6601,158
92.6769,242,92.6744,160
92.6951,243,92.6924,160
92.7102,243,92.7117,158
92.7294,243,92.729,160
92.748,245,92.7431,162
92.7507,246,92.762,164
92.7507,246,92.7713,162
92.7893,245,92.7923,163
92.8085,245,92.7923,163
92.8228,244,92.827,162
92.8396,243,92.8446,160
92.8599,244,92.8502,159
92.8599,244,92.8502,159
92.8599,244,92.8925,158
92.9062,241,92.8925,158
92.9286,241,92.9301,157
92.9461,244,92.9461,157
92.9615,242,92.9581,156
92.9752,243,92.9701,157
92.9909,242,92.994,155
93.0125,242,93.0049,156
93.0305,242,93.0287,157
93.039,244,93.0474,160
93.0651,245,93.0474,160
93.0781,244,93.076,159
93.0954,243,93.1004,162
93.1129,240,93.1141,162
93.119,241,93.1349,163
93.1414,242,93.1516,164
93.1668,242,93.1574,162
93.1735,242,93.1871,163
93.1986,242,93.1953,161
93.2182,244,93.2151,157
93.2363,246,93.2151,157
93.2523,245,93.2559,158
93.2684,244,93.2608,159
93.2882,245,93.2788,157
93.3091,243,93.2993,158
93.3257,244,93.3115,160
93.3348,243,93.3408,158
93.3589,243,93.3526,157
93.3766,244,93.3697,157
93.3885,243,93.3822,156
93.4135,244,93.411,157
93.4266,244,93.4311,154
93.4489,243,93.4496,154
93.4574,245,93.4614,154
93.475,247,93.479,154
93.4999,246,93.501,156
93.5091,246,93.5178,154
93.533,249,93.5359,156
93.5516,248,93.5398,157
93.566,249,93.5723,158
93.5882,250,93.5889,158
93.5882,250,93.5994,159
93.6186,252,93.6237,159
93.6379,250,93.6335,161
93.6497,251,93.6529,161
93.6773,249,93.6716,159
93.6946,250,93.6823,158
93.7116,250,93.697,159
93.7222,248,93.7216,158
93.7446,249,93.748,159
93.7664,247,93.7621,159
93.7858,248,93.7798,156
93.7914,246,93.8044,159
93.8116,248,93.8156,162
93.8394,250,93.8415,163
93.8503,251,93.8526,162
93.8659,250,93.8761,161
93.8659,250,93.8784,160
93.9136,250,93.9004,160
93.9304,249,93.9317,159
93.9438,251,93.9317,159
93.9613,252,93.9652,161
93.9836,252,93.984,163
93.9961,251,94.0014,162
94.017,252,94.0193,163
94.0309,253,94.0426,163
94.0565,253,94.0481,164
94.0686,252,94.0481,164
94.0838,252,94.0856,164
94.1155,252,94.1144,162
94.1155,252,94.1246,163
94.1398,251,94.1461,161
94.1685,249,94.1614,162
94.1866,249,94.1756,161
94.199,248,94.2014,161
94.2251,248,94.2221,158
94.236,247,94.2439,158
