70.3336,118,70.3774,62
70.3924,117,70.3774,62
70.4071,116,70.3774,62
70.4341,115,70.3774,62
70.4341,115,70.3774,62
70.4341,115,70.3774,62
70.4341,115,70.3774,62
70.4341,115,70.3774,62
70.4341,115,70.3774,62
70.4341,115,70.5131,61
70.5385,116,70.5275,60
70.551,115,70.5275,60
70.5658,114,70.5667,59
70.581,113,70.5667,59
70.581,113,70.5667,59
70.581,113,70.5667,59
70.581,113,70.5667,59
70.581,113,70.6395,58
70.6678,111,70.6395,58
70.6822,110,70.6395,58
70.6943,108,70.6909,57
70.7056,107,70.6909,57
70.7277,105,70.7299,55
70.7419,104,70.7299,55
70.7514,102,70.7573,54
70.7714,100,70.7573,54
70.7901,99,70.7573,54
70.8109,98,70.7573,54
70.8109,98,70.7573,54
70.8109,98,70.7573,54
70.8579,95,70.8528,53
70.8579,95,70.8528,53
70.8754,96,70.8528,53
70.8754,96,70.8528,53
70.8754,96,70.9064,52
70.9347,95,70.9232,51
70.9347,95,70.9232,51
70.9347,95,70.9595,50
70.9347,95,70.9595,50
70.9948,95,70.9966,49
70.9948,95,70.9966,49
71.0204,95,70.9966,49
71.0204,95,70.9966,49
71.059,96,70.9966,49
71.076,95,70.9966,49
71.0969,97,70.9966,49
71.0998,96,70.9966,49
71.0998,96,70.9966,49
71.1434,96,70.9966,49
71.1515,95,70.9966,49
71.1515,95,70.9966,49
71.1515,95,71.1828,48
71.1955,96,71.1828,48
71.2208,93,71.1828,48
71.2334,93,71.1828,48
71.2334,93,71.1828,48
71.2557,92,71.1828,48
71.2557,92,71.2733,47
71.3,92,71.2733,47
71.3063,93,71.2733,47
71.3224,92,71.333,46
71.347,94,71.347,47
71.347,94,71.3554,46
71.3806,93,71.3554,46
71.3975,94,71.3554,46
71.3975,94,71.3554,46
71.3975,94,71.3554,46
71.3975,94,71.3554,46
71.4605,92,71.4581,45
71.4734,91,71.4581,45
71.4933,91,71.4581,45
71.4933,91,71.4581,45
71.5227,92,71.5231,44
71.5397,92,71.5415,42
71.5552,91,71.5415,42
71.5743,97,71.5415,42
71.5936,96,71.5415,42
71.5936,96,71.5976,41
71.6248,94,71.5976,41
71.6393,95,71.6394,42
71.6393,95,71.6394,42
71.6393,95,71.6709,43
71.6393,95,71.6834,42
71.7007,97,71.6834,42
71.7197,98,71.6834,42
71.7197,98,71.6834,42
71.7197,98,71.6834,42
71.7666,96,71.6834,42
71.7666,96,71.7927,41
71.8046,95,71.8076,42
71.8118,96,71.8076,42
71.8296,97,71.8359,44
71.8487,96,71.8359,44
71.8704,96,71.8683,43
71.8855,95,71.8756,43
71.9019,95,71.8943,44
71.9019,95,71.8943,44
71.9232,94,71.9371,43
71.9412,94,71.9525,41
71.9698,96,71.9546,42
71.9698,96,71.9546,42
71.9698,96,71.9993,41
72.0196,98,72.0107,40
72.0337,95,72.0337,41
72.0483,94,72.0446,40
72.0567,93,72.0446,40
72.0895,94,72.0446,40
72.1045,96,72.0446,40
72.1172,96,72.0446,40
72.1172,96,72.1351,41
72.1473,95,72.1485,41
72.1473,95,72.162,42
72.1473,95,72.162,42
72.2062,95,72.162,42
72.2187,95,72.2225,43
72.2366,97,72.2225,43
72.2545,99,72.2225,43
72.2712,100,72.2225,43
72.2866,102,72.2225,43
72.3036,101,72.2225,43
72.3036,101,72.3135,44
72.3287,102,72.3403,43
72.3442,103,72.3518,44
72.3704,104,72.3683,45
72.3784,103,72.3683,45
72.4063,103,72.3683,45
72.4231,104,72.3683,45
72.4231,104,72.4289,44
72.4559,105,72.4289,44
72.4684,105,72.4289,44
72.4869,106,72.4289,44
72.5072,105,72.5042,46
72.5166,107,72.5105,45
72.5166,107,72.5286,46
72.5166,107,72.5477,48
72.5629,108,72.5677,49
72.5833,108,72.5677,49
72.5923,107,72.6043,47
72.6211,106,72.6043,47
72.6211,106,72.6266,48
72.6521,107,72.6459,49
72.6636,107,72.6459,49
72.6793,106,72.6877,49
72.6793,106,72.7005,50
72.7183,107,72.7005,50
72.7369,107,72.7359,53
72.7526,108,72.7359,53
72.7655,106,72.7579,54
72.7847,108,72.7579,54
72.7944,110,72.7579,54
72.7944,110,72.7579,54
72.8228,111,72.8233,55
72.8228,111,72.8233,55
72.8228,111,72.8233,55
72.8228,111,72.8233,55
72.8985,112,72.8838,54
72.902,111,72.8838,54
72.902,111,72.9262,55
72.902,111,72.9391,56
72.9573,109,72.9583,55
72.9788,111,72.9761,57
72.9848,113,72.9845,59
72.9848,113,73.0123,60
73.0274,112,73.0123,60
73.0411,113,73.0123,60
73.056,114,73.0509,59
73.0784,115,73.0697,57
73.0882,117,73.0848,56
73.1095,119,73.1064,57
73.1095,119,73.1064,57
73.1095,119,73.135,56
73.1095,119,73.1577,55
73.1633,118,73.172,54
73.1633,118,73.172,54
73.197,117,73.2093,56
73.2267,117,73.213,55
73.2323,118,73.2337,54
73.2515,117,73.2591,53
73.2515,117,73.2591,53
73.2875,117,73.2803,52
73.3045,119,73.3072,51
73.3185,119,73.3253,53
73.3335,118,73.3302,54
73.3485,117,73.3302,54
73.3619,118,73.3676,55
73.3893,117,73.3814,58
73.4023,117,73.3814,58
73.4202,116,73.3814,58
73.4202,116,73.4359,55
73.4571,120,73.4519,54
73.4571,120,73.4519,54
73.4729,121,73.484,55
73.4942,122,73.484,55
73.5146,121,73.484,55
73.5146,121,73.5326,56
73.5146,121,73.5446,58
73.5146,121,73.5727,58
73.5887,122,73.5889,58
73.6017,121,73.5889,58
73.6017,121,73.5889,58
73.6275,121,73.6342,59
73.6487,123,73.6342,59
73.6734,123,73.6342,59
73.6841,125,73.6342,59
73.6922,126,73.6342,59
73.7172,125,73.7179,60
73.7383,126,73.7269,61
73.7445,125,73.7269,61
73.7742,127,73.768,62
73.7874,128,73.7853,63
73.8046,128,73.7853,63
73.8185,129,73.8232,63
73.8185,129,73.8289,62
73.8443,130,73.8289,62
73.8443,130,73.8718,63
73.8817,131,73.8848,64
73.9027,133,73.901,67
73.9027,133,73.901,67
73.941,133,73.94,68
73.954,132,73.9557,70
73.965,133,73.9557,70
73.9885,133,73.9821,69
74.0059,134,73.9821,69
74.0227,136,73.9821,69
74.0334,137,74.0387,67
74.0334,137,74.0507,67
74.0588,138,74.0507,67
74.0588,138,74.0779,68
74.1029,138,74.0901,68
74.1193,136,74.0901,68
74.135,134,74.1338,67
74.1511,137,74.1338,67
74.1511,137,74.1702,67
74.1772,139,74.1702,67
74.1956,138,74.1702,67
74.2151,139,74.1702,67
74.2319,139,74.2297,68
74.2319,139,74.239,69
74.2319,139,74.239,69
74.273,139,74.2713,68
74.2899,140,74.2713,68
74.2899,140,74.2713,68
74.3229,142,74.2713,68
74.3337,141,74.2713,68
74.3337,141,74.3608,68
74.3337,141,74.3685,69
74.3896,144,74.3838,70
74.3896,144,74.3838,70
74.4297,144,74.4296,72
74.4437,143,74.4296,72
74.4437,143,74.4296,72
74.4737,145,74.4656,73
74.4813,143,74.4788,74
74.4813,143,74.4951,73
74.5207,141,74.5251,72
74.5293,142,74.5344,73
74.5464,142,74.5548,72
74.5464,142,74.5732,73
74.5757,141,74.5861,72
74.5928,140,74.5861,72
74.6079,141,74.5861,72
74.6351,139,74.6295,72
74.655,140,74.6505,72
74.6713,137,74.6505,72
74.6861,139,74.6756,71
74.6925,140,74.6882,72
74.6925,140,74.6882,72
74.7242,141,74.723,71
74.7242,141,74.7404,70
74.7587,142,74.7616,69
74.7792,144,74.7756,68
74.7954,146,74.7954,68
74.808,148,74.8145,66
74.8226,150,74.8165,67
74.8226,150,74.8355,66
74.8546,150,74.85,65
74.8745,150,74.8657,66
74.8895,153,74.8874,67
74.9024,151,74.8874,67
74.9201,153,74.9132,68
74.9319,153,74.9132,68
74.958,153,74.9525,67
74.9719,154,74.9703,69
74.9758,155,74.9703,69
75.0021,155,74.9703,69
75.018,153,75.02,70
75.0339,151,75.02,70
75.0467,152,75.0525,71
75.0614,153,75.0525,71
75.0866,153,75.0847,73
75.0978,151,75.0979,70
75.1179,153,75.1172,71
75.1179,153,75.1172,71
75.1444,155,75.1172,71
75.1626,153,75.1172,71
75.1814,153,75.1172,71
75.1946,152,75.1974,72
75.2002,151,75.2087,71
75.2199,150,75.2278,71
75.2423,150,75.2468,72
75.2581,151,75.2492,71
75.2706,147,75.2734,72
75.2799,146,75.2905,73
75.2979,146,75.2987,74
75.321,144,75.2987,74
75.321,144,75.3396,77
75.321,144,75.3396,77
75.321,144,75.3695,76
75.387,145,75.3878,74
75.3982,146,75.3878,74
75.4163,144,75.4171,74
75.439,148,75.4171,74
75.4562,150,75.4486,78
75.4638,149,75.4486,78
75.4865,150,75.4817,79
75.5046,148,75.503,79
75.5161,150,75.503,79
75.5161,150,75.5374,81
75.54,151,75.5374,81
75.5669,151,75.5593,82
75.585,150,75.5768,83
75.585,150,75.5955,84
75.6175,150,75.5955,84
75.6175,150,75.6322,85
75.6458,153,75.647,86
75.6633,152,75.6607,85
75.6761,156,75.6654,86
75.6917,157,75.6904,87
75.7008,156,75.6952,86
75.7214,156,75.7232,87
75.7214,156,75.7392,86
75.7473,155,75.7588,85
75.7712,153,75.7588,85
75.7801,154,75.7588,85
75.8002,152,75.7588,85
75.8214,153,75.8177,84
75.8371,154,75.8276,85
75.8371,154,75.8534,85
75.8693,157,75.8534,85
75.8693,157,75.8852,87
75.8922,159,75.8995,88
75.9057,161,75.9085,87
75.9057,161,75.9227,87
75.9451,162,75.9401,87
75.9536,163,75.961,86
75.9747,164,75.961,86
75.9916,162,75.9906,84
76.0054,165,76.003,83
76.0144,164,76.0245,85
76.0356,163,76.0337,87
76.0567,165,76.0449,86
76.0696,164,76.065,85
76.0762,162,76.0823,86
76.0999,160,76.0823,86
76.0999,160,76.1182,87
76.1319,159,76.1258,86
76.1416,158,76.1499,85
76.1416,158,76.1665,83
76.1812,156,76.1665,83
76.1891,155,76.1974,82
76.2087,154,76.2117,82
76.2284,154,76.2117,82
76.2345,155,76.2405,85
76.2565,156,76.2523,84
76.2627,157,76.2743,85
76.2627,157,76.2896,88
76.2627,157,76.2896,88
76.2627,157,76.318,89
76.3399,158,76.318,89
76.3578,157,76.3514,92
76.3578,157,76.3715,93
76.3843,158,76.3715,93
76.4042,158,76.4045,94
76.4183,161,76.4205,96
76.4359,158,76.4237,95
76.4495,158,76.4517,93
76.4495,158,76.457,93
76.4746,158,76.457,93
76.4746,158,76.4903,96
76.5139,156,76.5039,95
76.5139,156,76.5039,95
76.5333,157,76.5039,95
76.5333,157,76.5039,95
76.5687,157,76.5731,95
76.5913,159,76.5928,96
76.6092,158,76.6081,95
76.6092,158,76.6126,94
76.6395,159,76.6374,93
76.6402,158,76.6501,95
76.6685,160,76.6586,97
76.6851,160,76.6802,98
76.706,161,76.7059,97
76.7178,162,76.7059,97
76.7333,162,76.7272,96
76.7384,162,76.7509,95
76.7553,164,76.7594,93
76.7553,164,76.7594,93
76.7956,163,76.7962,93
76.8047,163,76.7962,93
76.831,165,76.8276,93
76.8466,166,76.847,92
76.8612,168,76.8598,93
76.8789,169,76.877,95
76.8789,169,76.877,95
76.8789,169,76.9065,96
76.9206,169,76.9206,98
76.9393,171,76.9403,99
76.9427,172,76.9403,99
76.9694,170,76.9602,98
76.9694,170,76.9745,97
77.0027,172,76.9976,98
77.0122,171,77.0172,100
77.035,172,77.0172,100
77.0401,170,77.0172,100
77.0665,169,77.0605,101
77.0836,170,77.0816,101
77.0927,172,77.0966,102
77.0927,172,77.1008,103
77.1296,171,77.1214,104
77.1415,172,77.1472,104
77.1612,172,77.1505,105
77.1691,173,77.1735,106
77.1941,175,77.1889,107
77.2028,178,77.1889,107
77.2262,178,77.2271,109
77.2433,178,77.2344,108
77.2563,179,77.2578,110
77.2705,180,77.2627,109
77.2914,182,77.2797,108
77.3057,182,77.3034,110
77.3182,179,77.3143,110
77.3363,180,77.3143,110
77.3532,183,77.3539,111
77.3687,182,77.3699,111
77.3852,185,77.3848,109
77.4013,184,77.3982,108
77.4149,184,77.4163,108
77.4308,186,77.4224,109
77.4465,188,77.4471,109
77.4572,190,77.4564,109
77.4572,190,77.4783,111
77.4903,192,77.4923,111
77.4903,192,77.5068,111
77.5239,191,77.519,111
77.5359,192,77.5293,113
77.55,192,77.5293,113
77.55,192,77.5293,113
77.5805,193,77.5855,111
77.599,194,77.603,109
77.6038,195,77.6089,108
77.6323,194,77.6089,108
77.641,194,77.6089,108
77.6549,195,77.6089,108
77.6696,194,77.6775,108
77.6959,194,77.6775,108
77.7141,191,77.6775,108
77.7296,191,77.7172,106
77.7441,192,77.7403,110
77.7583,194,77.7528,108
77.7761,195,77.7717,110
77.7838,195,77.7717,110
77.8008,196,77.7717,110
77.8236,197,77.8208,110
77.8385,198,77.8382,109
77.8545,201,77.8524,110
77.8705,202,77.8615,110
77.8862,201,77.8719,111
77.8862,201,77.9016,108
77.9186,201,77.9037,109
77.9275,202,77.9225,110
77.9275,202,77.9494,111
77.9642,201,77.9619,111
77.9765,202,77.9771,108
77.9819,203,77.9833,107
78.0107,202,78.0103,108
78.0203,203,78.0168,109
78.0392,204,78.0304,107
78.0555,201,78.0466,106
78.0555,201,78.0707,106
78.0845,201,78.0896,107
78.1022,200,78.0957,107
78.1205,200,78.0957,107
78.1348,202,78.128,106
78.1527,201,78.1448,105
78.1665,201,78.1617,107
78.1845,206,78.1842,111
78.1875,207,78.1995,113
78.2041,206,78.2135,114
78.2285,206,78.2305,112
78.2285,206,78.2305,112
78.2601,208,78.2579,113
78.2601,208,78.2579,113
78.2925,209,78.2938,114
78.3028,208,78.2979,113
78.3184,210,78.3155,111
78.3359,210,78.3352,114
78.3507,210,78.3545,111
78.3689,209,78.3658,110
78.3689,209,78.3838,111
78.4002,209,78.3984,110
78.4158,211,78.4026,111
78.4297,209,78.43,110
78.4475,208,78.4396,112
78.4625,209,78.4537,113
78.4744,208,78.4725,116
78.4952,209,78.4808,115
78.4952,209,78.5096,115
78.5251,213,78.5182,116
78.5416,213,78.5297,115
78.5474,214,78.5297,115
78.5474,214,78.5677,116
78.586,213,78.5821,115
78.586,213,78.6032,118
78.6071,214,78.6032,118
78.6353,215,78.6337,117
78.6416,216,78.6337,117
78.6625,213,78.666,118
78.6802,214,78.68,118
78.687,214,78.6967,117
78.709,213,78.709,117
78.7228,212,78.709,117
78.7228,212,78.7402,118
78.753,213,78.7525,119
78.7747,214,78.7525,119
78.7747,214,78.7871,119
78.8069,213,78.8042,119
78.819,214,78.8042,119
78.8347,212,78.8366,119
78.853,210,78.8441,119
78.8671,211,78.8702,119
78.8769,210,78.8829,118
78.8953,210,78.8968,116
78.918,211,78.9113,114
78.9223,211,78.927,113
78.9223,211,78.935,112
78.9606,213,78.9602,113
78.9731,213,78.9793,112
78.9836,213,78.9934,114
79.0027,214,78.9934,114
79.0198,216,79.0252,116
79.0397,215,79.0323,116
79.0561,211,79.0541,119
79.0641,210,79.0702,117
79.0837,209,79.0733,116
79.0997,210,79.1015,123
79.1175,211,79.1088,125
79.134,213,79.1356,124
79.1437,213,79.1497,123
79.1641,213,79.1497,123
79.1736,212,79.18,123
79.1928,210,79.1967,125
79.1928,210,79.2067,125
79.1928,210,79.2209,122
79.2337,208,79.2322,123
79.256,210,79.2567,125
79.2697,208,79.2587,124
79.2697,208,79.2798,125
79.3001,209,79.3015,126
79.318,207,79.3015,126
79.3253,206,79.3292,128
79.3443,207,79.3413,130
79.3443,207,79.3644,129
79.3809,206,79.3725,128
79.3819,205,79.3919,129
79.3819,205,79.4104,127
79.4253,205,79.417,126
79.4356,204,79.4376,127
79.4572,204,79.4376,127
79.4727,204,79.4709,129
79.4727,204,79.4875,127
79.4727,204,79.505,125
79.5195,202,79.505,125
79.5311,203,79.5293,127
79.5412,203,79.5293,127
79.5668,202,79.567,125
79.5815,204,79.5817,122
79.5815,204,79.5865,121
79.6052,204,79.6067,123
79.6285,206,79.6259,123
79.6433,208,79.6396,122
79.6509,209,79.651,122
79.6753,210,79.651,122
79.6881,209,79.6825,121
79.6881,209,79.7057,124
79.723,209,79.7057,124
79.7288,211,79.7352,124
79.7471,214,79.7478,123
79.7597,215,79.7694,122
79.7742,215,79.7793,123
79.7988,219,79.789,123
79.7988,219,79.8159,120
79.8315,218,79.8233,119
79.8464,216,79.8383,120
79.8605,216,79.8585,120
79.8785,217,79.8771,121
79.8785,217,79.894,121
79.909,218,79.9061,120
79.9181,219,79.9212,122
79.9347,217,79.9383,122
79.9542,215,79.9462,123
79.9655,219,79.9674,122
79.9835,221,79.9674,122
80.0002,224,79.9937,123
80.0078,223,80.0147,120
80.0327,224,80.0225,121
80.0474,224,80.0488,120
80.0634,225,80.0623,118
80.072,228,80.073,120
80.093,228,80.0837,119
80.1117,229,80.1071,120
80.1212,228,80.1194,122
80.1394,227,80.1421,119
80.1559,224,80.1483,119
80.1721,227,80.1707,117
80.1904,231,80.1877,115
80.1904,231,80.2047,115
80.2186,234,80.2204,115
80.2321,234,80.2284,116
80.2528,234,80.2284,116
80.2528,234,80.2661,119
80.2796,236,80.2788,120
80.2981,235,80.2991,120
80.3138,233,80.2991,120
80.3246,231,80.2991,120
80.3246,231,80.333,121
80.3558,235,80.333,121
80.3751,236,80.3741,120
80.3848,235,80.3846,121
80.4044,237,80.3959,122
80.4154,236,80.3959,122
80.436,237,80.4318,121
80.4495,238,80.4515,122
80.4654,238,80.4645,122
80.4735,238,80.4818,120
80.4735,238,80.4903,119
80.514,237,80.5124,121
80.5256,236,80.5227,120
80.5256,236,80.5361,121
80.5533,237,80.5361,121
80.5713,236,80.5728,120
80.5877,237,80.5813,118
80.6039,238,80.5925,119
80.6213,238,80.6123,116
80.6355,238,80.6123,116
80.6355,238,80.6123,116
80.6643,238,80.6123,116
80.6688,237,80.6123,116
80.6953,240,80.6982,117
80.7095,242,80.7137,121
80.7284,243,80.7137,121
80.7411,244,80.7382,124
80.7529,243,80.7587,126
80.7693,245,80.7587,126
80.7874,245,80.7587,126
80.8006,246,80.8029,127
80.8151,247,80.8113,128
80.8322,246,80.8214,127
80.8466,245,80.8214,127
80.8588,247,80.8556,126
80.8786,250,80.8761,124
80.8927,252,80.8761,124
80.9097,252,80.9077,124
80.9253,255,80.9208,125
80.9406,253,80.9355,126
80.9406,253,80.9559,125
80.9722,253,80.9715,126
80.9762,252,80.9858,124
80.9762,252,81.0022,124
81.0172,251,81.0163,123
81.0272,252,81.0277,123
81.0477,252,81.0468,121
81.0625,251,81.0602,123
81.0763,251,81.0681,124
81.0932,251,81.0912,125
81.1033,250,81.0982,124
81.121,250,81.1167,124
81.1255,249,81.134,125
81.1508,250,81.1514,127
81.1508,250,81.1694,125
81.1838,248,81.1694,125
81.2028,250,81.2001,123
81.2172,252,81.2155,125
81.2275,251,81.2274,126
81.2448,253,81.2458,126
81.2591,254,81.2612,128
81.2721,254,81.2612,128
81.2916,258,81.28,129
81.3072,261,81.2993,129
81.3206,261,81.3131,128
81.3206,261,81.3252,129
81.3525,262,81.3422,130
81.3641,264,81.3576,129
81.3697,262,81.3726,128
81.3972,264,81.3922,130
81.4119,264,81.409,131
81.4255,267,81.4235,129
81.4269,268,81.4377,126
81.4549,269,81.4514,127
81.4686,269,81.463,127
81.4686,269,81.4781,126
81.496,268,81.4862,127
81.5116,268,81.5124,129
81.5219,267,81.525,128
81.5377,268,81.5415,128
81.5537,266,81.5493,127
81.5688,265,81.559,126
81.5863,264,81.5847,128
81.6013,264,81.5957,129
81.613,265,81.6101,132
81.633,264,81.6327,133
81.6484,265,81.6389,132
81.6627,267,81.6623,131
81.6776,266,81.6752,129
81.6908,262,81.6802,130
81.7027,264,81.7049,128
81.723,266,81.7235,129
81.7355,268,81.7386,131
81.7531,266,81.754,131
81.7675,265,81.7619,132
81.7806,268,81.7817,129
81.7937,271,81.7913,130
81.8092,271,81.8126,131
81.8278,269,81.8197,130
81.8379,270,81.8197,130
81.8568,265,81.8525,129
81.8667,264,81.8595,128
81.8862,264,81.8856,127
81.896,263,81.8856,127
81.9098,263,81.9124,126
81.9277,262,81.9124,126
81.9277,262,81.9124,126
81.9549,262,81.9582,127
81.9657,264,81.9749,126
81.9891,265,81.9798,127
82.0051,269,82.0029,128
82.0091,270,82.0194,131
82.0302,270,82.0299,129
82.0426,271,82.0431,129
82.0597,275,82.0608,131
82.0754,277,82.0782,132
82.0839,277,82.0877,136
82.1069,276,82.1029,137
82.1094,275,82.1193,137
82.1094,275,82.1311,136
82.1517,276,82.1311,136
82.1634,280,82.1657,138
82.1792,279,82.1746,138
82.1904,278,82.1926,139
82.2101,277,82.204,138
82.2236,276,82.2155,138
82.2373,275,82.2395,139
82.2504,277,82.2426,138
82.2504,277,82.2641,140
82.2809,278,82.2823,138
82.2978,280,82.2897,139
82.3081,278,82.3127,141
82.3246,280,82.3255,141
82.334,282,82.3398,144
82.334,282,82.3563,145
82.3705,281,82.3645,144
82.3818,281,82.3737,143
82.3969,279,82.399,145
82.4139,274,82.4079,146
82.4248,276,82.4223,147
82.4422,280,82.4223,147
82.4553,280,82.4223,147
82.4673,279,82.4651,147
82.4673,279,82.474,146
82.4958,278,82.5019,149
82.5166,276,82.516,148
82.5289,276,82.5324,150
82.5462,277,82.5433,150
82.556,276,82.5433,150
82.5715,277,82.5639,151
82.5857,274,82.584,151
82.5857,274,82.5996,151
82.6156,274,82.6172,149
82.6156,274,82.63,148
82.6435,276,82.6397,149
82.6565,273,82.6568,148
82.6765,274,82.6725,149
82.6814,273,82.6895,148
82.6991,272,82.7072,149
82.7145,272,82.7124,148
82.7332,271,82.7315,145
82.7491,271,82.7402,144
82.7637,270,82.7402,144
82.7817,268,82.7783,145
82.7857,269,82.7783,145
82.8007,269,82.8075,145
82.8225,268,82.8199,144
82.8389,269,82.839,143
82.851,270,82.8527,144
82.8652,273,82.8527,144
82.8752,272,82.8743,147
82.8974,272,82.8869,149
82.9085,268,82.9091,149
82.9263,269,82.9267,149
82.9405,267,82.934,148
82.9538,265,82.934,148
82.9696,267,82.934,148
82.9696,267,82.9817,148
83.0016,266,82.9961,149
83.0016,266,82.9961,149
83.0292,266,83.03,152
83.0368,265,83.0337,151
83.0588,265,83.0548,149
83.0672,264,83.0682,149
83.0803,266,83.085,149
83.0988,265,83.0981,150
83.103,264,83.1171,149
83.1241,263,83.1274,150
83.138,266,83.1367,148
83.1509,265,83.1581,149
83.1751,265,83.1758,147
83.1863,265,83.1758,147
83.1953,266,83.1914,148
83.2201,271,83.217,150
83.2344,270,83.217,150
83.2361,270,83.2491,153
83.2557,272,83.2628,151
83.2782,272,83.2628,151
83.2827,271,83.2628,151
83.2947,270,83.3049,151
83.3211,269,83.3143,152
83.3292,270,83.3289,154
83.3428,268,83.3505,154
83.3639,265,83.3652,155
83.3639,265,83.3808,155
83.3899,266,83.3909,151
83.4104,265,83.4028,152
83.4229,264,83.4233,151
83.4261,265,83.4302,151
83.4532,264,83.4528,152
83.456,265,83.4664,152
83.4807,263,83.4771,151
83.4896,262,83.4897,152
83.5128,259,83.5113,151
83.5213,260,83.5246,152
83.5414,263,83.5322,151
83.5513,266,83.5483,150
83.573,266,83.5663,147
83.5882,264,83.5885,147
83.6026,267,83.5981,148
83.6111,269,83.6159,146
83.625,269,83.6201,147
83.6434,269,83.6379,147
83.6557,268,83.6523,146
83.6729,267,83.6779,143
83.6866,269,83.6779,143
83.7091,272,83.7112,145
83.7233,274,83.7112,145
83.7416,278,83.74,145
83.7564,277,83.7508,146
83.7619,277,83.7704,144
83.7619,277,83.7767,143
83.7987,277,83.7985,145
83.8092,278,83.8119,144
83.826,279,83.831,144
83.8397,275,83.8432,143
83.8578,276,83.8601,143
83.8759,273,83.8714,144
83.8815,272,83.8895,145
83.8965,274,83.9028,149
83.9119,275,83.9137,148
83.9294,274,83.9332,148
83.9499,276,83.9504,145
83.9627,277,83.9504,145
83.9783,277,83.9504,145
83.9833,276,83.9935,146
84.0025,275,83.9935,146
84.0175,272,84.0224,144
84.0175,272,84.0281,146
84.0485,272,84.0521,143
84.0604,272,84.0656,143
84.0604,272,84.0778,145
84.097,271,84.0943,146
84.0984,272,84.1041,146
84.1187,271,84.1192,147
84.1384,272,84.1398,147
84.1542,274,84.1534,150
84.1715,274,84.1673,147
84.1852,271,84.1849,149
84.1927,271,84.1849,149
84.2136,272,84.2111,147
84.2136,272,84.2218,148
84.245,271,84.2218,148
84.2481,273,84.2484,148
84.2658,271,84.2723,149
84.2658,271,84.2796,149
84.3011,272,84.2964,148
84.3037,273,84.3112,150
84.3277,274,84.3254,152
84.3456,275,84.3428,153
84.3605,271,84.3601,155
84.3719,269,84.3659,154
84.3877,270,84.3894,156
84.3984,268,84.4035,155
84.4157,271,84.4183,155
84.4328,272,84.4308,153
84.4491,270,84.4308,153
84.4617,268,84.4308,153
84.4762,268,84.4782,151
84.4762,268,84.4898,151
84.5038,270,84.5056,153
84.5201,268,84.5195,152
84.5342,270,84.5351,154
84.549,268,84.551,155
84.549,268,84.5547,154
84.581,271,84.5547,154
84.5896,272,84.5934,154
84.6069,274,84.6074,154
84.6108,275,84.6225,155
84.6349,274,84.637,155
84.6488,273,84.6476,155
84.6638,271,84.6604,154
84.6706,272,84.667,153
84.6916,272,84.6814,153
84.7078,274,84.6814,153
84.722,274,84.6814,153
84.7362,274,84.7329,153
84.7483,275,84.7509,154
84.7606,274,84.7655,154
84.7661,275,84.7768,155
84.7955,274,84.7938,155
84.8101,274,84.7977,156
84.8126,275,84.8138,157
84.8396,274,84.8386,158
84.8516,272,84.8531,157
84.8679,274,84.8531,157
84.8808,276,84.8799,159
84.887,278,84.8942,158
84.9074,279,84.8942,158
84.9231,274,84.9158,158
84.9353,273,84.9314,158
84.9393,272,84.9439,157
84.9584,272,84.9678,156
84.9753,274,84.9741,155
84.9753,274,84.9963,154
85.0108,275,85.0109,155
85.0247,274,85.0242,155
85.0344,275,85.0353,155
85.055,275,85.0533,155
85.0555,276,85.0632,154
85.0762,277,85.0786,155
85.0927,277,85.0943,155
85.1097,278,85.1069,157
85.1165,278,85.1239,156
85.1383,277,85.1364,154
85.1543,279,85.1517,154
85.1641,277,85.1672,155
85.1641,277,85.1793,155
85.1949,275,85.1897,156
85.1949,275,85.1897,156
85.219,274,85.2241,155
85.2295,275,85.2331,154
85.2506,273,85.2412,156
85.266,274,85.2564,158
85.266,274,85.2807,159
85.2929,275,85.2817,158
85.3029,274,85.3028,160
85.3225,275,85.3175,162
85.3356,277,85.33,161
85.351,275,85.3501,160
85.3581,277,85.3575,161
85.3581,277,85.379,160
85.3918,276,85.379,160
85.4049,275,85.3984,161
85.416,274,85.4157,162
85.4321,279,85.4253,161
85.4512,278,85.4504,165
85.458,278,85.4635,161
85.4796,279,85.4792,163
85.4923,280,85.4914,162
85.5035,282,85.5019,161
85.5119,283,85.516,161
85.5344,283,85.5271,160
85.5464,282,85.5271,160
85.5603,283,85.5599,161
85.572,281,85.5784,160
85.572,281,85.5907,162
85.6026,284,85.5985,160
85.6184,284,85.6211,159
85.6315,285,85.6358,160
85.6457,287,85.6497,162
85.6594,286,85.6638,164
85.6768,287,85.6713,163
85.6889,288,85.6796,164
85.6996,288,85.6985,164
85.7183,288,85.7146,165
85.7322,286,85.7325,164
85.7469,289,85.7395,164
85.7594,289,85.7599,163
85.7752,287,85.7722,161
85.7821,288,85.7906,162
85.8005,288,85.7966,163
85.8179,289,85.8144,162
85.8294,293,85.8261,159
85.839,294,85.8445,160
85.8578,290,85.8445,160
85.8631,292,85.8676,162
85.8862,292,85.8856,163
85.8862,292,85.8877,164
85.912,294,85.9142,164
85.9205,295,85.9269,165
85.9445,298,85.9363,166
85.9554,300,85.9571,166
85.9604,301,85.9721,164
85.987,299,85.9859,163
86.0005,297,85.9967,163
86.0134,299,86.0139,166
86.0213,300,86.0149,167
